epoch,acc,loss,val_acc,val_loss
0,0.10095215,4.012713558971882,0.10192871,2.3410936444997787
1,0.34466553,1.8481509946286678,0.16442871,2.4320782721042633
2,0.47698975,1.4548387937247753,0.24255371,2.451758347451687
3,0.5515747,1.2633142229169607,0.53515625,1.3211140409111977
4,0.60406494,1.1319548701867461,0.5340576,1.6304539181292057
5,0.6356201,1.0334507962688804,0.60095215,1.3998302407562733
6,0.6659546,0.9662469206377864,0.5998535,1.4175300486385822
7,0.6757202,0.9342367807403207,0.5858154,1.7112245671451092
8,0.70251465,0.8499938761815429,0.57592773,1.7593176998198032
9,0.70843506,0.8372734021395445,0.56640625,2.057938054203987
10,0.7293701,0.7945851413533092,0.60998535,1.6529867723584175
11,0.7340088,0.7590984655544162,0.59924316,1.8521756157279015
12,0.7440796,0.7339043579995632,0.5999756,1.8231880739331245
13,0.7519531,0.721031011082232,0.62390137,1.7939022332429886
14,0.7664795,0.6712807603180408,0.6397705,1.5526882074773312
15,0.7763672,0.6532540721818805,0.6218262,1.7130241133272648
16,0.78271484,0.6375196892768145,0.6254883,2.045054316520691
17,0.79125977,0.6108387424610555,0.626709,1.9574337340891361
18,0.7925415,0.6001810012385249,0.60058594,2.0939234122633934
19,0.80792236,0.5452203098684549,0.6196289,1.8378181271255016
20,0.8168335,0.5302317789755762,0.62023926,1.952491458505392
21,0.8291626,0.48848217306658626,0.7039795,1.165353111922741
22,0.85046387,0.42893787659704685,0.678833,1.3554478213191032
23,0.86499023,0.38597642397508025,0.7689209,0.860669307410717
24,0.8814087,0.3388609578832984,0.7319336,1.021582555025816
25,0.88946533,0.31622541532851756,0.7579346,0.9168911706656218
26,0.8984375,0.2932079960592091,0.75683594,0.8721577096730471
27,0.91326904,0.2491131208371371,0.74035645,1.000243242830038
28,0.9205322,0.23246389883570373,0.8033447,0.6844428144395351
29,0.9263916,0.2121673006331548,0.8034668,0.6906831907108426
30,0.9362793,0.1859689283883199,0.7907715,0.7345888670533895
31,0.9447632,0.16011391242500395,0.78564453,0.7719370722770691
32,0.9545288,0.13756548950914294,0.7947998,0.7350672706961632
33,0.96173096,0.12787055014632642,0.7980957,0.7448646295815706
34,0.9673462,0.1102259922772646,0.81225586,0.6688345773145556
35,0.97265625,0.08979993872344494,0.8162842,0.6567263677716255
36,0.97766113,0.08012160169892013,0.8087158,0.7021222496405244
37,0.9805908,0.07182018627645448,0.8117676,0.6848632209002972
38,0.9842529,0.06326437753159553,0.8137207,0.6853947816416621
39,0.98809814,0.05539936988498084,0.80895996,0.7146539622917771
