epoch,acc,loss,val_acc,val_loss
0,0.109436035,2.6860920786857605,0.09863281,2.7410783022642136
1,0.3840332,1.7396930512040854,0.26916504,1.9509164467453957
2,0.5263672,1.3389310743659735,0.46276855,1.502816192805767
3,0.59765625,1.1501608919352293,0.55908203,1.3493799455463886
4,0.6477661,1.0047286478802562,0.4362793,2.603969819843769
5,0.67974854,0.9109092717990279,0.49938965,2.336366068571806
6,0.7067871,0.837170741520822,0.5583496,2.087042011320591
7,0.7263794,0.7861249148845673,0.5682373,1.8850208409130573
8,0.7446289,0.7240442559123039,0.5267334,2.8220588862895966
9,0.7583008,0.6955747921019793,0.5126953,2.9224177449941635
10,0.7722168,0.6539005907252431,0.58496094,2.0414043702185154
11,0.7872925,0.6141800964251161,0.45483398,3.5403083860874176
12,0.7944336,0.5967504638247192,0.62353516,1.7613527178764343
13,0.7980957,0.5816513895988464,0.5048828,3.0589716881513596
14,0.80718994,0.5520936441607773,0.52282715,3.194965749979019
15,0.81140137,0.537245764862746,0.6401367,1.8190830424427986
16,0.8244629,0.500978993717581,0.6269531,1.86617436632514
17,0.8291626,0.4934059134684503,0.57263184,2.540220655500889
18,0.8320923,0.4846515669487417,0.5501709,3.017246164381504
19,0.83496094,0.46868235943838954,0.66467285,1.709555808454752
20,0.84503174,0.44494375213980675,0.6590576,1.896897442638874
21,0.855896,0.4154234076850116,0.5623779,2.781565822660923
22,0.869751,0.3710170453414321,0.5838623,2.296780426055193
23,0.88098145,0.3398618751671165,0.7498779,1.0401191413402557
24,0.88983154,0.30551006458699703,0.70495605,1.3405948355793953
25,0.8997803,0.28164696297608316,0.72229004,1.2432898916304111
26,0.91552734,0.23972833273001015,0.69750977,1.3106192164123058
27,0.9265747,0.21099494502414018,0.75109863,1.0766371451318264
28,0.9324341,0.190046829986386,0.7381592,1.1809665765613317
29,0.94085693,0.16546925250440836,0.74194336,1.0762053728103638
30,0.94940186,0.14459351229015738,0.73742676,1.1823105178773403
31,0.9584961,0.12051173241343349,0.7486572,1.0821366626769304
32,0.96398926,0.10804141621338204,0.80737305,0.7973773069679737
33,0.97247314,0.08497147844173014,0.78808594,0.9062301889061928
34,0.9748535,0.08057371186441742,0.7852783,0.9270162731409073
35,0.9821167,0.06278185866540298,0.7883301,0.9501957260072231
36,0.9833374,0.0563857612432912,0.78723145,0.9435508884489536
37,0.9873657,0.04597907274728641,0.79296875,0.9152766112238169
38,0.9904175,0.03793560681515373,0.78967285,0.9616419803351164
39,0.99157715,0.03484857690637,0.7952881,0.921809408813715
