epoch,acc,loss,val_acc,val_loss
0,0.11035156,2.389102265238762,0.09484863,2.309121035039425
1,0.34350586,1.796081755310297,0.28759766,2.0706032067537308
2,0.49853516,1.3856217693537474,0.33654785,1.8293514102697372
3,0.5720825,1.1915660221129656,0.40270996,1.870919443666935
4,0.6243286,1.0592963499948382,0.5760498,1.2713709957897663
5,0.65856934,0.9645710922777653,0.50183105,1.9761327281594276
6,0.68774414,0.8820099467411637,0.50891113,2.003070767968893
7,0.7106323,0.817649470642209,0.4477539,2.785888932645321
8,0.7305298,0.7705928273499012,0.4473877,2.9800535291433334
9,0.7476196,0.7241784632205963,0.58740234,1.803429801017046
10,0.75891113,0.6890314444899559,0.60131836,1.9553645327687263
11,0.7727051,0.651618252042681,0.6624756,1.3416666723787785
12,0.78466797,0.6166559257544577,0.619751,1.6735475063323975
13,0.7883911,0.5930948476307094,0.6047363,1.6453309133648872
14,0.79797363,0.5677579240873456,0.5982666,1.9275458008050919
15,0.8066406,0.5497215068899095,0.5740967,1.8004654832184315
16,0.81378174,0.5249398080632091,0.6582031,1.550218939781189
17,0.82318115,0.5142880277708173,0.5843506,2.151727881282568
18,0.82788086,0.48942494206130505,0.6135254,1.7887220308184624
19,0.8331299,0.4728346820920706,0.6369629,1.4664130918681622
20,0.83966064,0.45400116965174675,0.48583984,3.0724911615252495
21,0.8463745,0.4358916785567999,0.7344971,0.9677283428609371
22,0.8654175,0.3839510716497898,0.68847656,1.2672223784029484
23,0.8682251,0.3751905672252178,0.6571045,1.3802776150405407
24,0.88049316,0.338594282977283,0.6751709,1.1730345468968153
25,0.8866577,0.3202399129513651,0.7624512,0.7910793647170067
26,0.8932495,0.30405556596815586,0.7664795,0.7560106609016657
27,0.90374756,0.27509805792942643,0.76000977,0.8288387060165405
28,0.9088135,0.2514813607558608,0.71899414,1.084761768579483
29,0.91467285,0.23900015815161169,0.7717285,0.8145786728709936
30,0.9291992,0.20465596148278564,0.7429199,1.0055950544774532
31,0.93151855,0.19477199635002762,0.7459717,0.9507610704749823
32,0.9379883,0.1728310608305037,0.79125977,0.7225270438939333
33,0.9507446,0.1439869530731812,0.7891846,0.8052800931036472
34,0.9579468,0.13154922821559012,0.7786865,0.8420868925750256
35,0.9609375,0.11524940084200352,0.79711914,0.7540903966873884
36,0.97106934,0.09634297044249251,0.80700684,0.7037444245070219
37,0.9765625,0.07913472241489217,0.8220215,0.6772892605513334
38,0.97943115,0.07184998824959621,0.822876,0.6650533061474562
39,0.98376465,0.061738993623293936,0.8182373,0.6901774108409882
