epoch,acc,loss,val_acc,val_loss
0,0.09851074,2.5103879794478416,0.09765625,2.3092601150274277
1,0.38500977,1.6923459153622389,0.13647461,2.384549595415592
2,0.5046997,1.3739173505455256,0.35632324,1.7887328416109085
3,0.5592041,1.2379695698618889,0.45166016,1.5866173207759857
4,0.6012573,1.1203702753409743,0.53344727,1.5063429586589336
5,0.63378906,1.0292608058080077,0.48535156,2.042217653244734
6,0.66326904,0.9540894106030464,0.43249512,3.0289916694164276
7,0.6880493,0.896291765384376,0.38964844,3.2549473494291306
8,0.7102051,0.831850565969944,0.4169922,3.4339713528752327
9,0.72265625,0.7845696685835719,0.5872803,1.652939036488533
10,0.7322998,0.7539320271462202,0.508667,2.393149506300688
11,0.7498779,0.7115715900436044,0.545166,2.3887918032705784
12,0.7567749,0.6838897597044706,0.5769043,1.9970272406935692
13,0.7744751,0.646888024173677,0.5510254,2.006551366299391
14,0.78167725,0.6231981292366982,0.46105957,2.8701468259096146
15,0.7858887,0.611091170925647,0.4876709,3.416471980512142
16,0.8004761,0.5702219614759088,0.4489746,3.040154315531254
17,0.8032837,0.5602196464315057,0.66137695,1.418329607695341
18,0.81018066,0.539969792123884,0.53149414,2.2423653788864613
19,0.81933594,0.5158841209486127,0.59680176,1.9650661684572697
20,0.8227539,0.5034571657888591,0.57263184,2.130178652703762
21,0.8331299,0.4758441229350865,0.6286621,1.7345441915094852
22,0.84729004,0.4403156219050288,0.56555176,2.03041572868824
23,0.8571167,0.40649933367967606,0.71691895,1.0315734799951315
24,0.8682251,0.3775386903434992,0.7055664,1.2225795723497868
25,0.8805542,0.3471167287789285,0.72998047,0.9754934925585985
26,0.8882446,0.32347413594834507,0.76000977,0.8442404866218567
27,0.8970337,0.2925136578269303,0.73291016,1.047506544739008
28,0.9008789,0.27637439011596143,0.6654053,1.5108077861368656
29,0.91516113,0.24305369821377099,0.7344971,1.0215935427695513
30,0.916626,0.23180114990100265,0.7525635,1.0562226176261902
31,0.9259033,0.20737762842327356,0.7739258,0.8167298082262278
32,0.9359741,0.18153041182085872,0.7788086,0.8048173803836107
33,0.9415283,0.16435534064657986,0.798584,0.7335233427584171
34,0.94866943,0.1462480992777273,0.7943115,0.7853147964924574
35,0.9564209,0.12341514963191003,0.7932129,0.7943228483200073
36,0.96466064,0.1050600164453499,0.7947998,0.789490157738328
37,0.97106934,0.08966910897288471,0.7791748,0.9574502967298031
38,0.9753418,0.07645806885557249,0.8027344,0.8302274346351624
39,0.980896,0.06462726526660845,0.81591797,0.718207442201674
