epoch,acc,loss,val_acc,val_loss
0,0.107910156,2.6161552891135216,0.0982666,2.404023639857769
1,0.32366943,1.8553583100438118,0.19958496,1.978334654122591
2,0.4373169,1.5370607115328312,0.41455078,1.5940398499369621
3,0.49835205,1.393014220520854,0.36157227,2.0961996354162693
4,0.54351807,1.2670902721583843,0.42407227,2.2215627133846283
5,0.5827637,1.1641235370188951,0.4281006,2.547374039888382
6,0.6171875,1.0740791531279683,0.51208496,2.282409306615591
7,0.65393066,0.9791686134412885,0.45776367,3.0640544816851616
8,0.67419434,0.919363496825099,0.47253418,3.358502060174942
9,0.69781494,0.865498167462647,0.5284424,2.582907848060131
10,0.71173096,0.8277516607195139,0.52783203,2.611713893711567
11,0.7216797,0.7904763799160719,0.37524414,4.7652130126953125
12,0.73443604,0.760188908316195,0.4819336,2.9419996961951256
13,0.74823,0.7254021735861897,0.6036377,1.8191714100539684
14,0.7505493,0.7083092173561454,0.58410645,2.0325074791908264
15,0.76013184,0.688167498447001,0.5373535,2.3368397019803524
16,0.767395,0.6658787047490478,0.45056152,3.7563310638070107
17,0.770813,0.6539500607177615,0.53967285,2.8450103774666786
18,0.7792969,0.629435233771801,0.52770996,2.89679341763258
19,0.7767334,0.6179560082964599,0.6168213,1.8549543917179108
20,0.78674316,0.6018201527185738,0.493042,3.628005266189575
21,0.8024292,0.5672750966623425,0.5859375,2.0338709503412247
22,0.81170654,0.5320357186719775,0.58325195,1.9851230457425117
23,0.8233032,0.49953328166157007,0.7072754,1.1539657693356276
24,0.83483887,0.46070521604269743,0.71325684,1.0557398032397032
25,0.8453369,0.4382965383119881,0.6965332,1.187132192775607
26,0.850647,0.41398675460368395,0.6320801,1.618542406708002
27,0.86572266,0.37332562590017915,0.7208252,1.027227059006691
28,0.8781128,0.34813648904673755,0.6463623,1.5552156418561935
29,0.8826294,0.32407638360746205,0.7248535,1.02767114341259
30,0.89178467,0.30501392879523337,0.7525635,0.8757014479488134
31,0.9008179,0.27676182286813855,0.7491455,0.9585968535393476
32,0.9065552,0.2615433547180146,0.75354004,0.8909425772726536
33,0.9154663,0.23664147476665676,0.7631836,0.8544715326279402
34,0.9220581,0.21754657570272684,0.75390625,0.933441236615181
35,0.9298706,0.20071254251524806,0.77526855,0.8096840269863605
36,0.93811035,0.1786553782876581,0.7738037,0.8485349658876657
37,0.93811035,0.17284648423083127,0.77246094,0.8357688523828983
38,0.95007324,0.1462241904810071,0.77368164,0.8693534284830093
39,0.95617676,0.13239157042698935,0.7786865,0.8517681583762169
