epoch,acc,loss,val_acc,val_loss
0,0.1104126,2.629607204347849,0.096191406,2.765222452580929
1,0.34960938,1.79460134729743,0.21118164,2.075258355587721
2,0.48529053,1.4383735973387957,0.3552246,1.843437299132347
3,0.5515747,1.2649550214409828,0.4375,1.7264390103518963
4,0.5961914,1.142768505960703,0.47631836,1.6191688477993011
5,0.6298828,1.0537531021982431,0.4437256,2.089122399687767
6,0.6569214,0.9683939311653376,0.44592285,2.521500088274479
7,0.68707275,0.9003523150458932,0.48779297,2.311578169465065
8,0.70874023,0.8379074912518263,0.493042,2.3233306035399437
9,0.73431396,0.7682318920269608,0.5704346,1.6782582998275757
10,0.7460327,0.7198369335383177,0.43188477,3.141434796154499
11,0.7619629,0.6686682784929872,0.37646484,3.6371291056275368
12,0.7796631,0.6345727033913136,0.49829102,2.717767372727394
13,0.78656006,0.608908586204052,0.59936523,2.1564535573124886
14,0.8019409,0.5706639843992889,0.6156006,1.6389867514371872
15,0.8118286,0.5392361106351018,0.57580566,2.2622560039162636
16,0.82147217,0.509937381837517,0.5994873,2.0625629872083664
17,0.8253784,0.4956036563962698,0.57751465,2.1654974706470966
18,0.8352661,0.46209845086559653,0.5809326,2.503215178847313
19,0.8423462,0.44989592023193836,0.5526123,2.3843311332166195
20,0.8515625,0.4232834712602198,0.62719727,1.9172482825815678
21,0.8600464,0.3965884312056005,0.67785645,1.4028796181082726
22,0.8742676,0.35404944769106805,0.74157715,1.0775287058204412
23,0.8870239,0.32096277992241085,0.7026367,1.3257441613823175
24,0.90509033,0.2723924263846129,0.70251465,1.297370307147503
25,0.9135742,0.24517086218111217,0.7286377,1.191833272576332
26,0.9210205,0.22263496811501682,0.7474365,1.0783306043595076
27,0.9345093,0.1856405553407967,0.72058105,1.258842520415783
28,0.9401245,0.16964021499734372,0.73205566,1.275028184056282
29,0.95129395,0.14285138109698892,0.7640381,1.0435119420289993
30,0.9560547,0.12604489014483988,0.7869873,0.8918252997100353
31,0.96313477,0.11014082579640672,0.7628174,1.0784867778420448
32,0.96746826,0.09755167667753994,0.7791748,0.9439222291111946
33,0.9753418,0.07820775173604488,0.76013184,1.1393361743539572
34,0.98083496,0.06178214878309518,0.7977295,0.8881006948649883
35,0.98394775,0.05549870684626512,0.7828369,1.0334117151796818
36,0.98706055,0.04806567981722765,0.77697754,1.0928474571555853
37,0.98828125,0.04195493724546395,0.78466797,1.007992284372449
38,0.98913574,0.038963437313213944,0.7918701,1.001570349559188
39,0.9908447,0.03610928205307573,0.7906494,1.0024612918496132
