epoch,acc,loss,val_acc,val_loss
0,0.10522461,2.43063435703516,0.099975586,2.3123213425278664
1,0.3519287,1.7820312660187483,0.24255371,2.112188547849655
2,0.4730835,1.4568821173161268,0.39416504,1.7476441003382206
3,0.5363159,1.3039476536214352,0.38024902,1.6968896500766277
4,0.5775757,1.1898955795913935,0.4144287,1.9729426503181458
5,0.6109009,1.0915481029078364,0.3458252,3.106606140732765
6,0.6419678,1.0076556345447898,0.41467285,2.6130756363272667
7,0.66778564,0.9385107047855854,0.5362549,1.8710480146110058
8,0.6947632,0.875780226662755,0.47229004,2.950589895248413
9,0.7067261,0.8292002426460385,0.5209961,2.2790064252913
10,0.7220459,0.7945787506178021,0.5050049,2.3294152691960335
11,0.73187256,0.7635053489357233,0.6378174,1.464598547667265
12,0.74920654,0.7198335407301784,0.6191406,1.4192673116922379
13,0.7581787,0.6939851371571422,0.56726074,2.4522678703069687
14,0.763855,0.6691607153043151,0.5979004,1.8248100392520428
15,0.7728882,0.6441337550058961,0.4864502,3.585367538034916
16,0.7817993,0.627419060561806,0.56799316,2.2586079984903336
17,0.7878418,0.606531725730747,0.56640625,2.278107777237892
18,0.79107666,0.5915597253479064,0.6594238,1.4865878000855446
19,0.79559326,0.5767558221705258,0.64697266,1.625174704939127
20,0.8087158,0.5490463650785387,0.7023926,1.1939144656062126
21,0.8167114,0.526340392883867,0.7076416,1.2097131721675396
22,0.83221436,0.4788173632696271,0.66882324,1.3839910738170147
23,0.84246826,0.4496677010320127,0.6546631,1.4516787454485893
24,0.8514404,0.4252613284625113,0.6326904,1.6406889371573925
25,0.857605,0.4109203992411494,0.6312256,1.7639224380254745
26,0.86724854,0.37146760430186987,0.73132324,1.0337057150900364
27,0.87823486,0.34304200019687414,0.68640137,1.2073263954371214
28,0.88653564,0.32012023753486574,0.6951904,1.2246646787971258
29,0.89245605,0.30668012565001845,0.751709,0.9407717380672693
30,0.90515137,0.2765236450359225,0.756958,0.8540794923901558
31,0.9125366,0.2533478692639619,0.78552246,0.7752369083464146
32,0.9194946,0.23071127966977656,0.7788086,0.8190737813711166
33,0.9232788,0.21540554473176599,0.78015137,0.8232096564024687
34,0.9334717,0.1932673640549183,0.76904297,0.8886220809072256
35,0.9425659,0.16888773860409856,0.78466797,0.768959054723382
36,0.9468994,0.15257117548026145,0.7191162,1.2284197192639112
37,0.95684814,0.13206194108352065,0.7779541,0.8590268809348345
38,0.9633179,0.11552094074431807,0.78515625,0.8585778586566448
39,0.96875,0.10175588552374393,0.7982178,0.7782072201371193
