epoch,acc,loss,val_acc,val_loss
0,0.12310791,2.346126828342676,0.096191406,2.3130835816264153
1,0.37615967,1.711205568164587,0.15991211,2.2064849510788918
2,0.50268555,1.3789550680667162,0.3326416,1.8309624195098877
3,0.56140137,1.2227930780500174,0.52453613,1.3671724162995815
4,0.611084,1.0940797692164779,0.5374756,1.4161089286208153
5,0.6515503,0.9888087250292301,0.5074463,1.7806746773421764
6,0.6776123,0.9254017937928438,0.4741211,2.432454042136669
7,0.7036743,0.8466304140165448,0.48266602,3.0164991170167923
8,0.715271,0.8068305989727378,0.41455078,3.9012256786227226
9,0.73553467,0.7611409686505795,0.49047852,2.549007371068001
10,0.75,0.7116684187203646,0.6179199,1.6201077997684479
11,0.7611084,0.6838722201064229,0.5698242,2.1036395616829395
12,0.7735596,0.6528807943686843,0.4720459,2.872898355126381
13,0.77612305,0.6385272685438395,0.6312256,1.6287216506898403
14,0.7876587,0.6167461718432605,0.6335449,1.562415450811386
15,0.79156494,0.5916974572464824,0.6343994,1.7201680913567543
16,0.7977905,0.5724155972711742,0.5543213,2.5218650102615356
17,0.8043213,0.5592839354649186,0.6135254,2.0687407925724983
18,0.80999756,0.5435624071396887,0.6505127,1.5816146545112133
19,0.81536865,0.5316470414400101,0.63623047,1.5299664847552776
20,0.8187866,0.5119617404416203,0.7001953,1.3415709435939789
21,0.83148193,0.47964256862178445,0.6669922,1.7395268641412258
22,0.8442383,0.4479322084225714,0.77368164,0.816299881786108
23,0.8519287,0.4242569734342396,0.72180176,1.0441597644239664
24,0.85980225,0.39631779305636883,0.72021484,1.1302424184978008
25,0.8704834,0.36235827300697565,0.7536621,0.8880331516265869
26,0.8803711,0.3528175144456327,0.7697754,0.7573760375380516
27,0.8835449,0.3324076980352402,0.7661133,0.8230149410665035
28,0.89501953,0.29767047497443855,0.7807617,0.7319289576262236
29,0.897583,0.28621466225013137,0.7595215,0.8765972703695297
30,0.90582275,0.2676200717687607,0.751709,0.8899366017431021
31,0.9130249,0.24157754215411842,0.7886963,0.7357003204524517
32,0.92333984,0.21740003768354654,0.7310791,1.1116138398647308
33,0.9290161,0.20104131917469203,0.75146484,0.9306997917592525
34,0.9420166,0.17325701052322984,0.81103516,0.6851953780278563
35,0.94647217,0.15403916116338223,0.7918701,0.7442085482180119
36,0.95495605,0.1330693376949057,0.8111572,0.6532227620482445
37,0.9623413,0.11737798387184739,0.8133545,0.6767551656812429
38,0.9660034,0.10353751189541072,0.8171387,0.6642523957416415
39,0.9738159,0.08725022833095863,0.81591797,0.679177775979042
