epoch,acc,loss,val_acc,val_loss
0,0.095947266,2.5699091479182243,0.10424805,2.3177246153354645
1,0.3980713,1.6809909101575613,0.19580078,2.2189698442816734
2,0.51519775,1.3583326563239098,0.321167,1.9746834971010685
3,0.5617676,1.23112946562469,0.46875,1.5852593630552292
4,0.607666,1.1186491856351495,0.49487305,1.396824672818184
5,0.6317749,1.0461234916001558,0.3852539,2.3444527685642242
6,0.6489258,0.9894892890006304,0.21557617,5.187366276979446
7,0.6660156,0.9397485349327326,0.3519287,3.8297246396541595
8,0.6814575,0.9019702039659023,0.38879395,4.834950387477875
9,0.70373535,0.8475964786484838,0.45654297,2.722456634044647
10,0.7125244,0.812957595102489,0.45410156,3.405274271965027
11,0.72491455,0.7876892862841487,0.4749756,3.2104492858052254
12,0.73620605,0.7525654817000031,0.4177246,3.720240034162998
13,0.7404175,0.7353835189715028,0.43676758,3.442940980195999
14,0.74487305,0.7183224586769938,0.53552246,2.331775952130556
15,0.75250244,0.6987652722746134,0.49731445,3.147023305296898
16,0.76190186,0.6792130973190069,0.5233154,2.345666792243719
17,0.76483154,0.6593418568372726,0.5625,2.1029573529958725
18,0.77130127,0.6480711828917265,0.4880371,2.8295191824436188
19,0.77783203,0.6299948077648878,0.44335938,3.7399363219738007
20,0.78344727,0.6214051670394838,0.35131836,5.709408715367317
21,0.79211426,0.5815521497279406,0.40820312,3.8862148970365524
22,0.8093262,0.5390483723022044,0.6209717,1.6523734293878078
23,0.82141113,0.5043945019133389,0.51916504,2.7135661393404007
24,0.8352051,0.46966456715017557,0.63464355,1.6012306697666645
25,0.84106445,0.4451866135932505,0.6639404,1.4780239202082157
26,0.8477783,0.4271443709731102,0.694458,1.2075959462672472
27,0.8590088,0.39330628234893084,0.69421387,1.2052606828510761
28,0.8642578,0.37309500109404325,0.66015625,1.36820587515831
29,0.87731934,0.3406591119710356,0.6895752,1.2469814866781235
30,0.8870239,0.3207793023902923,0.6513672,1.4901713654398918
31,0.8937988,0.293626356869936,0.73828125,1.0312677770853043
32,0.9039917,0.2776104381773621,0.7425537,0.9197052102535963
33,0.91174316,0.2554342783987522,0.7498779,1.0152872502803802
34,0.91882324,0.23540255520492792,0.739624,0.9923074413090944
35,0.9249878,0.2186002186499536,0.68969727,1.2483129408210516
36,0.93048096,0.19766733632422984,0.7401123,1.0632755737751722
37,0.9425659,0.17323439137544483,0.7421875,1.0447128880769014
38,0.94317627,0.1670643810648471,0.7624512,0.9153399206697941
39,0.9530029,0.14844499586615711,0.7540283,0.9652007818222046
