epoch,acc,loss,val_acc,val_loss
0,0.16021729,2.4615619592368603,0.103027344,2.303837701678276
1,0.4038086,1.6666216161102057,0.23669434,2.1838650181889534
2,0.5079346,1.369795486330986,0.3388672,1.887485221028328
3,0.569458,1.2014655377715826,0.51171875,1.3656828738749027
4,0.61279297,1.0928886123001575,0.5073242,1.557826690375805
5,0.6467285,0.9972021840512753,0.40771484,3.168409787118435
6,0.67126465,0.9231987232342362,0.5539551,1.652417328208685
7,0.70111084,0.8539738422259688,0.55114746,1.75319305062294
8,0.71380615,0.8104834575206041,0.510376,2.226487997919321
9,0.7211304,0.7737223515287042,0.4696045,2.924643725156784
10,0.74871826,0.7282419512048364,0.4855957,2.5047906413674355
11,0.7524414,0.6993931476026773,0.67089844,1.2704620696604252
12,0.76812744,0.6630602767691016,0.56469727,1.9109421521425247
13,0.7747803,0.6361611820757389,0.63623047,1.460115224123001
14,0.77783203,0.6303637325763702,0.6501465,1.4848164208233356
15,0.7930908,0.5973539347760379,0.63635254,1.6425632238388062
16,0.79919434,0.5740895476192236,0.68115234,1.283989317715168
17,0.80126953,0.5675692660734057,0.6237793,1.6169510781764984
18,0.8093262,0.5443102815188468,0.6639404,1.4523261226713657
19,0.8156738,0.523811518214643,0.69433594,1.3375840410590172
20,0.8168335,0.5135894725099206,0.6496582,1.5528184436261654
21,0.829834,0.4804922668263316,0.66186523,1.4884265400469303
22,0.8416748,0.4449266716837883,0.64123535,1.6736425124108791
23,0.8596802,0.3967106738127768,0.6911621,1.3528834320604801
24,0.87268066,0.3641015561297536,0.7520752,0.9680866915732622
25,0.8826294,0.33519445499405265,0.7414551,1.0348330214619637
26,0.89190674,0.3067518163006753,0.7644043,0.8839422464370728
27,0.9017334,0.2740254011005163,0.7388916,1.0086522195488214
28,0.91137695,0.2529836648609489,0.75024414,0.9815411940217018
29,0.9232788,0.21971401432529092,0.7750244,0.8336339071393013
30,0.9277344,0.20133692352101207,0.7626953,0.8888398800045252
31,0.93585205,0.18192355905193835,0.77856445,0.8261641394346952
32,0.9458618,0.1576639716513455,0.7874756,0.8001277102157474
33,0.9547119,0.13232026295736432,0.7889404,0.8513138592243195
34,0.9613037,0.11460235668346286,0.7796631,0.8625099044293165
35,0.9701538,0.0958228501258418,0.7774658,0.9373570010066032
36,0.97442627,0.08117814362049103,0.7927246,0.8048020601272583
37,0.97869873,0.07532715302659199,0.78222656,0.9441995602101088
38,0.98309326,0.06357307636062615,0.79016113,0.8780997917056084
39,0.9851074,0.05545548064401373,0.789917,0.8951567709445953
