epoch,acc,loss,val_acc,val_loss
0,0.12780762,2.5759544260799885,0.09631348,2.559883341193199
1,0.4144287,1.6334488987922668,0.25183105,1.999953631311655
2,0.5452881,1.2794797290116549,0.4744873,1.4662100672721863
3,0.61608887,1.0915902992710471,0.5673828,1.3259074166417122
4,0.66693115,0.9521876620128751,0.5151367,1.9165665209293365
5,0.7092285,0.8329238817095757,0.6329346,1.3465814292430878
6,0.73968506,0.743341046385467,0.60913086,1.5384171046316624
7,0.7550049,0.6911505237221718,0.6138916,1.8005915135145187
8,0.7758179,0.6373266605660319,0.5701904,2.01001999899745
9,0.7895508,0.592175779864192,0.58374023,1.9185628481209278
10,0.80322266,0.5579170864075422,0.59765625,2.0382678881287575
11,0.8185425,0.5201087859459221,0.5859375,2.362703774124384
12,0.8277588,0.49857180565595627,0.63049316,2.0257465429604053
13,0.83410645,0.47804009495303035,0.68066406,1.583967950195074
14,0.8421631,0.44740647077560425,0.61901855,2.1356164067983627
15,0.8511963,0.4188300664536655,0.59277344,2.6730511263012886
16,0.86138916,0.3938713353127241,0.6077881,2.101847220212221
17,0.86346436,0.3889664658345282,0.6826172,1.5423875115811825
18,0.8706665,0.3681846112012863,0.6291504,2.517191916704178
19,0.86920166,0.3682178894523531,0.5716553,2.8571541160345078
20,0.8831177,0.3306908051017672,0.6295166,2.104720652103424
21,0.8935547,0.300339313223958,0.6230469,2.316860366612673
22,0.90997314,0.25440827175043523,0.703125,1.5188367739319801
23,0.92633057,0.20714990748092532,0.77233887,0.9618416465818882
24,0.9425659,0.16901979828253388,0.6748047,1.8529954366385937
25,0.95007324,0.1446164707886055,0.72143555,1.3162657283246517
26,0.95965576,0.11726871639257297,0.7390137,1.2067235596477985
27,0.9689331,0.08958225563401356,0.7626953,1.102591373026371
28,0.9765625,0.06991476294933818,0.7368164,1.308874700218439
29,0.9819946,0.051935780356870964,0.75805664,1.2091288939118385
30,0.98651123,0.03863479469146114,0.774292,1.0923133045434952
31,0.98913574,0.03248445411736611,0.7729492,1.122384013608098
32,0.99328613,0.024541181308450177,0.76501465,1.25302230194211
33,0.99450684,0.01924367353785783,0.7763672,1.1550928372889757
34,0.9968262,0.01365600520875887,0.765625,1.2284864075481892
35,0.99786377,0.0102607548396918,0.77978516,1.158989166840911
36,0.99798584,0.009727994780405425,0.7753906,1.203427055850625
37,0.9979248,0.008454176435407135,0.78564453,1.1196417175233364
38,0.9991455,0.005968858451524284,0.78686523,1.113883065059781
39,0.99902344,0.005839493695020792,0.78552246,1.122916391119361
