epoch,acc,loss,val_acc,val_loss
0,0.107177734,4.8607498072087765,0.1159668,2.3366932049393654
1,0.36114502,1.8207139912992716,0.31652832,1.9172284118831158
2,0.46875,1.5090802442282438,0.3585205,1.7926963604986668
3,0.510376,1.4265929572284222,0.5279541,1.3911992497742176
4,0.546875,1.4086870905011892,0.48791504,2.1736327968537807
5,0.586792,1.2859784439206123,0.53930664,2.0305342003703117
6,0.62615967,1.1234093848615885,0.5296631,2.068135667592287
7,0.64868164,1.1025731330737472,0.4654541,3.3623333796858788
8,0.6725464,1.0322621129453182,0.4855957,2.530999980866909
9,0.6893921,0.9494855534285307,0.6154785,1.9087540917098522
10,0.70373535,0.9319763639941812,0.5883789,2.071764465421438
11,0.7357788,0.8079807823523879,0.59277344,1.7200646363198757
12,0.74572754,0.7785073015838861,0.6315918,1.8551088497042656
13,0.7333374,0.8308874452486634,0.5032959,3.366593264043331
14,0.7529297,0.7521315277554095,0.6541748,1.7972745783627033
15,0.769104,0.6940139033831656,0.69018555,1.36599051207304
16,0.78948975,0.6286728484556079,0.47216797,3.167414329946041
17,0.7922363,0.6425323192961514,0.4909668,3.4988172873854637
18,0.79467773,0.6215866287238896,0.6616211,1.5806802473962307
19,0.803772,0.6005528792738914,0.72680664,1.179103834554553
20,0.8185425,0.5477000311948359,0.6455078,1.647700548171997
21,0.8508911,0.4325679996982217,0.67407227,1.4259573817253113
22,0.862854,0.3868225193582475,0.7615967,0.8730313554406166
23,0.8841553,0.3406418436206877,0.7668457,0.839482331648469
24,0.89886475,0.2895428470801562,0.7438965,0.9503328315913677
25,0.9108887,0.25353089324198663,0.7976074,0.7181627955287695
26,0.91967773,0.22851455491036177,0.79785156,0.717097170650959
27,0.9338989,0.1925977902719751,0.77941895,0.8475281782448292
28,0.93981934,0.17099659272935241,0.80688477,0.7155922669917345
29,0.95233154,0.14689332304988056,0.8166504,0.6685849316418171
30,0.9628906,0.12144699436612427,0.8201904,0.6630315454676747
31,0.96484375,0.11012857861351222,0.8150635,0.6723536793142557
32,0.9717407,0.09417806839337572,0.8063965,0.7388250399380922
33,0.97735596,0.07716046832501888,0.8183594,0.6856800224632025
34,0.98272705,0.06629824184346944,0.82177734,0.6920085642486811
35,0.9852905,0.05905506885028444,0.8289795,0.6546151544898748
36,0.9882202,0.050398819585097954,0.8218994,0.6947174910455942
37,0.9902344,0.04319433038472198,0.8182373,0.7046414576470852
38,0.9928589,0.038744462915929034,0.81677246,0.7205359544605017
39,0.9941406,0.03577405959367752,0.8153076,0.7328710742294788
