epoch,acc,loss,val_acc,val_loss
0,0.12695312,2.5506500117480755,0.103027344,2.307031214237213
1,0.40490723,1.6779352482408285,0.30395508,2.1011866852641106
2,0.5115967,1.3581568449735641,0.49047852,1.5841432511806488
3,0.57281494,1.1889879452064633,0.5217285,1.360894925892353
4,0.6218262,1.0613297075033188,0.49438477,1.6201320737600327
5,0.666626,0.9552902542054653,0.5839844,1.4174231626093388
6,0.68927,0.881940171122551,0.54748535,1.811456385999918
7,0.71417236,0.8113678228110075,0.6333008,1.290608435869217
8,0.7316284,0.7677220609039068,0.5942383,1.6246728338301182
9,0.7415161,0.7324729859828949,0.5690918,1.762646071612835
10,0.75634766,0.6963183954358101,0.6824951,1.1312705744057894
11,0.7697754,0.6482729543931782,0.6413574,1.6925349682569504
12,0.7731323,0.6425564307719469,0.673584,1.2081985622644424
13,0.789917,0.5997698679566383,0.6689453,1.4711202904582024
14,0.7908325,0.6052294038236141,0.6348877,1.6215292140841484
15,0.79833984,0.5730328834615648,0.62854004,1.9617746882140636
16,0.80810547,0.5530959768220782,0.6756592,1.3879412226378918
17,0.8151245,0.5317767839878798,0.65063477,1.6783896423876286
18,0.8201294,0.5170916668139398,0.5958252,2.1022773683071136
19,0.82025146,0.5157838803716004,0.6685791,1.5533191114664078
20,0.83258057,0.47347940504550934,0.68078613,1.602830734103918
21,0.8406372,0.45488257659599185,0.68359375,1.3844377510249615
22,0.85894775,0.4104955829679966,0.67407227,1.424576997756958
23,0.8685303,0.36745329666882753,0.71606445,1.2091497834771872
24,0.8753662,0.3491752790287137,0.7216797,1.1624887865036726
25,0.88568115,0.3207098743878305,0.743042,0.9403599631041288
26,0.89904785,0.28302593529224396,0.72143555,1.1318882033228874
27,0.91503906,0.24584609922021627,0.7338867,1.1383837349712849
28,0.9256592,0.21459224680438638,0.7714844,0.8708274215459824
29,0.93115234,0.19426286895759404,0.7819824,0.7747971005737782
30,0.93896484,0.1801677809562534,0.7635498,0.9132447578012943
31,0.9492798,0.15300130273681134,0.7694092,0.9223155435174704
32,0.9536743,0.13681333616841584,0.79211426,0.7983537502586842
33,0.9640503,0.10766828729538247,0.7770996,0.974651999771595
34,0.9694824,0.09236108604818583,0.7955322,0.8612305466085672
35,0.9746094,0.08045969082741067,0.7963867,0.8557929508388042
36,0.980896,0.06541229187860154,0.7949219,0.8310333006083965
37,0.98217773,0.06014799402328208,0.8087158,0.7685840539634228
38,0.9867554,0.04750123308622278,0.7911377,0.9075566716492176
39,0.98846436,0.04387760834651999,0.7894287,0.9111921153962612
