epoch,acc,loss,val_acc,val_loss
0,0.12878418,2.6360374353826046,0.10083008,2.3126564249396324
1,0.43139648,1.598477803170681,0.24401855,2.074891112744808
2,0.5533447,1.2567327953875065,0.33605957,1.7639661990106106
3,0.6164551,1.0834472822025418,0.4371338,1.8616570681333542
4,0.65448,0.9770050896331668,0.48669434,1.8190831616520882
5,0.68499756,0.8969261758029461,0.5192871,1.9940889328718185
6,0.7151489,0.8158570947125554,0.5402832,1.765152059495449
7,0.73565674,0.7585007101297379,0.53796387,2.108117423951626
8,0.74768066,0.7218248629942536,0.5706787,1.834335520863533
9,0.7585449,0.684913931414485,0.5704346,2.029822215437889
10,0.7711792,0.6543772853910923,0.6331787,1.551383301615715
11,0.7839966,0.6137658404186368,0.5805664,2.0347525514662266
12,0.7891846,0.5981592908501625,0.6312256,1.6810453608632088
13,0.7942505,0.5825504865497351,0.71691895,1.0936250314116478
14,0.81140137,0.5500991479493678,0.6121826,1.7692277245223522
15,0.81469727,0.5268088215962052,0.65063477,1.5079083032906055
16,0.81933594,0.5195618141442537,0.5119629,2.7719464227557182
17,0.8296509,0.48896497348323464,0.6813965,1.5539983697235584
18,0.83428955,0.47456612437963486,0.64868164,1.5773630514740944
19,0.83477783,0.46258990932255983,0.6732178,1.4889270178973675
20,0.8469238,0.43713470082730055,0.6882324,1.4226794354617596
21,0.85162354,0.4179857731796801,0.6611328,1.6502443440258503
22,0.86883545,0.37733672047033906,0.6810303,1.496532928198576
23,0.8826294,0.33606810471974313,0.678833,1.4253742434084415
24,0.8898926,0.3061263298150152,0.68652344,1.5329011380672455
25,0.90197754,0.27394372038543224,0.75805664,0.9951657578349113
26,0.91308594,0.241135434480384,0.77856445,0.847067816182971
27,0.9227905,0.21665135375224054,0.7844238,0.7952428720891476
28,0.9298096,0.19577451352961361,0.7849121,0.8818501867353916
29,0.9425049,0.17050380259752274,0.78637695,0.8579496294260025
30,0.9492798,0.14101827261038125,0.79138184,0.8360389843583107
31,0.9573364,0.12389435363002121,0.7967529,0.8063092976808548
32,0.96569824,0.1044251793064177,0.80615234,0.7509540636092424
33,0.9697876,0.0899059580406174,0.78686523,0.9367872681468725
34,0.9743042,0.07920488331001252,0.79626465,0.8379972744733095
35,0.98083496,0.06085170863661915,0.8125,0.7637018207460642
36,0.9871826,0.04943960910895839,0.8100586,0.8016562834382057
37,0.98913574,0.041955614229664207,0.79785156,0.8881488367915154
38,0.9885864,0.04016668020631187,0.80615234,0.8468867298215628
39,0.99328613,0.031222907797200605,0.79504395,0.9233441613614559
