epoch,acc,loss,val_acc,val_loss
0,0.099853516,4.661918580532074,0.1315918,2.355403609573841
1,0.2925415,3.3990381620824337,0.27441406,2.012837152928114
2,0.3536377,2.4711792953312397,0.40576172,1.7115433253347874
3,0.40429688,1.8970751222223043,0.39941406,1.8377857618033886
4,0.41973877,1.8348487466573715,0.36572266,2.1368215791881084
5,0.4338379,1.7539054118096828,0.3638916,2.1464470624923706
6,0.46795654,1.6247722562402487,0.42370605,2.257872775197029
7,0.4822998,1.5883265305310488,0.41577148,2.3701073452830315
8,0.5249634,1.4160002451390028,0.5238037,1.6795783452689648
9,0.5581665,1.319412276148796,0.4979248,1.865999922156334
10,0.5817261,1.2762877633795142,0.55163574,1.4923719577491283
11,0.6132202,1.1667544096708298,0.60632324,1.2513754852116108
12,0.6347046,1.0860247323289514,0.61242676,1.3226642273366451
13,0.6553955,1.0257247546687722,0.5949707,1.5269863530993462
14,0.6855469,0.9437128137797117,0.5760498,1.5842377692461014
15,0.7003784,0.8927295058965683,0.625,1.5163090825080872
16,0.7283325,0.8160805003717542,0.59033203,1.5315053313970566
17,0.7446289,0.7517623901367188,0.6843262,1.0946678165346384
18,0.7532959,0.7366768699139357,0.6829834,1.214228568598628
19,0.75927734,0.7116921432316303,0.66381836,1.4909393936395645
20,0.78027344,0.6634261980652809,0.63879395,1.578837264329195
21,0.789917,0.5891266539692879,0.6723633,1.2007822599262
22,0.8208618,0.5134018119424582,0.75561523,0.8009830918163061
23,0.8319092,0.49801789689809084,0.7371826,0.8774914629757404
24,0.84991455,0.4305479936301708,0.7453613,0.8409953135997057
25,0.8621216,0.3977776071988046,0.7327881,0.9644024223089218
26,0.88287354,0.34014891367405653,0.7507324,0.8406807631254196
27,0.8902588,0.31132304132916033,0.763916,0.8503874056041241
28,0.9016113,0.28986262204125524,0.76293945,0.8934034574776888
29,0.91845703,0.2389678657054901,0.7755127,0.8489427343010902
30,0.9298706,0.19684811553452164,0.7779541,0.7924627531319857
31,0.93933105,0.17166890075895935,0.7841797,0.8227600660175085
32,0.9580078,0.12236807739827782,0.7817383,0.8771108407527208
33,0.97106934,0.08822791272541508,0.8050537,0.7548181042075157
34,0.9781494,0.06662823798251338,0.8006592,0.8260619454085827
35,0.9857178,0.04817869159160182,0.79418945,0.8953748531639576
36,0.9894409,0.03741965664085001,0.80529785,0.8540890719741583
37,0.99224854,0.029675977275473997,0.80029297,0.9480809941887856
38,0.99401855,0.024422933274763636,0.8125,0.8460899405181408
39,0.996521,0.01870870239508804,0.8048096,0.909926749765873
