epoch,acc,loss,val_acc,val_loss
0,0.1003418,2.422160904854536,0.11193848,2.3116522803902626
1,0.3848877,1.6992306914180517,0.21508789,2.0234098620712757
2,0.5062256,1.376689586788416,0.3840332,1.6939611844718456
3,0.57714844,1.1990798953920603,0.40698242,1.6928511448204517
4,0.6218872,1.0715262461453676,0.47937012,1.8255994245409966
5,0.65618896,0.9776264661923051,0.5780029,1.4381860457360744
6,0.68273926,0.9068215116858482,0.5053711,2.1021184623241425
7,0.7094116,0.8300631539896131,0.50109863,2.24073488637805
8,0.7249756,0.7939735753461719,0.35766602,3.762716621160507
9,0.7453003,0.7341903783380985,0.5213623,2.1415744237601757
10,0.75354004,0.7000218899920583,0.6092529,1.6121432892978191
11,0.7705078,0.6572561943903565,0.57214355,1.752601657062769
12,0.77349854,0.6378901163116097,0.53515625,1.9897198118269444
13,0.7860718,0.6113979201763868,0.60217285,1.905182123184204
14,0.79907227,0.5786276208236814,0.70617676,1.2107255794107914
15,0.80474854,0.5650718011893332,0.59106445,2.0186856761574745
16,0.81103516,0.5390793988481164,0.647583,1.4527420811355114
17,0.8197632,0.5215235333889723,0.63842773,1.7081288546323776
18,0.82592773,0.4978849310427904,0.59936523,1.6558152437210083
19,0.82995605,0.4832255830988288,0.67285156,1.4762397669255733
20,0.835083,0.4703293521888554,0.71484375,1.0915091205388308
21,0.8512573,0.42823072290048003,0.7390137,1.0546011999249458
22,0.85095215,0.4187466516159475,0.69384766,1.2540720626711845
23,0.86712646,0.3741495059803128,0.72998047,1.1163889579474926
24,0.881958,0.3404260331299156,0.7770996,0.8043704442679882
25,0.8864746,0.321653206134215,0.71118164,1.1173240337520838
26,0.8979492,0.2944797370582819,0.6906738,1.3458056431263685
27,0.90289307,0.2781631643883884,0.7800293,0.8216662686318159
28,0.91204834,0.2482448301743716,0.76135254,0.9375362694263458
29,0.9221802,0.22446653759106994,0.7894287,0.7638178821653128
30,0.9313965,0.20091491052880883,0.7774658,0.7970593106001616
31,0.9375,0.1777100081089884,0.7105713,1.2581741102039814
32,0.94696045,0.15582900762092322,0.79992676,0.7513181790709496
33,0.9529419,0.13552869600243866,0.7828369,0.843855345621705
34,0.9585571,0.11834724666550756,0.7709961,0.9362589940428734
35,0.96502686,0.1040008551790379,0.80041504,0.7950783222913742
36,0.97424316,0.08274975046515465,0.8059082,0.7747606616467237
37,0.977417,0.07361005269922316,0.8183594,0.727127343416214
38,0.9812622,0.06126601650612429,0.81848145,0.7079941891133785
39,0.98498535,0.05355452312505804,0.82702637,0.6940821884199977
