epoch,acc,loss,val_acc,val_loss
0,0.13238525,2.451100569218397,0.11071777,2.3020520508289337
1,0.4404297,1.5504499804228544,0.25268555,2.153934136033058
2,0.55474854,1.2540047317743301,0.3638916,1.8376129567623138
3,0.60821533,1.1182192638516426,0.37426758,1.6553694270551205
4,0.64624023,1.018509847112,0.42871094,1.5646683499217033
5,0.670105,0.944889085367322,0.5214844,1.509777206927538
6,0.690979,0.8816555039957166,0.4116211,2.548016779124737
7,0.7081909,0.8345339465886354,0.5548096,2.1723041981458664
8,0.72595215,0.7832008358091116,0.51916504,2.079559091478586
9,0.73223877,0.7683190144598484,0.47155762,2.3890947960317135
10,0.74139404,0.7355157155543566,0.55895996,2.3474985510110855
11,0.75457764,0.705545331351459,0.38427734,4.3489013239741325
12,0.7630005,0.6779150776565075,0.5897217,1.7890532314777374
13,0.7709961,0.6487707286141813,0.5649414,2.067262426018715
14,0.7779541,0.6361652249470353,0.4678955,3.1438586860895157
15,0.78125,0.63120107492432,0.5321045,2.4788194820284843
16,0.788147,0.6030238112434745,0.5855713,2.137118685990572
17,0.79870605,0.5789895690977573,0.64282227,1.6351279206573963
18,0.79901123,0.5741277309134603,0.5670166,2.6172952875494957
19,0.7977905,0.5698954020626843,0.44152832,5.029210731387138
20,0.80578613,0.5552710578776896,0.60131836,2.2941922955214977
21,0.8236084,0.5017227288335562,0.59814453,2.0312186367809772
22,0.83380127,0.46851772256195545,0.6923828,1.3834491819143295
23,0.8438721,0.4385703862644732,0.69836426,1.3502811528742313
24,0.857666,0.3943569418042898,0.64990234,1.505648609250784
25,0.86798096,0.3726719571277499,0.5842285,2.1901424154639244
26,0.8748779,0.35087363747879863,0.7290039,1.100977573543787
27,0.88897705,0.3116055391728878,0.71032715,1.2763559613376856
28,0.89611816,0.29053194681182504,0.7381592,1.0159429255872965
29,0.90582275,0.2731114982161671,0.7441406,1.0200752336531878
30,0.91711426,0.23807786987163126,0.734375,1.0252339746803045
31,0.92315674,0.2168891504406929,0.6895752,1.355662029236555
32,0.9324341,0.19573874422349036,0.76416016,0.8609137460589409
33,0.9378052,0.17380748561117798,0.7845459,0.7783854398876429
34,0.95043945,0.14881823759060353,0.78234863,0.813421007245779
35,0.9559326,0.13391928398050368,0.79016113,0.802197802811861
36,0.95983887,0.12129852687940001,0.7889404,0.8265005964785814
37,0.96691895,0.10213694587582722,0.7976074,0.7876457758247852
38,0.97320557,0.08802806783933192,0.80444336,0.7536266688257456
39,0.97698975,0.0796946645132266,0.80700684,0.7682722024619579
