epoch,acc,loss,val_acc,val_loss
0,0.13415527,2.384074967354536,0.11853027,2.2970618680119514
1,0.34301758,1.8069735020399094,0.11706543,2.3097167760133743
2,0.4675293,1.4722302835434675,0.2319336,2.203051336109638
3,0.5255127,1.3163539953529835,0.48486328,1.4433071240782738
4,0.5717163,1.2041914705187082,0.42858887,2.0445571802556515
5,0.6033325,1.119951568543911,0.38989258,2.2916872203350067
6,0.6251221,1.0569025641307235,0.4769287,2.0479940101504326
7,0.6414795,1.010646210052073,0.39819336,2.6405172422528267
8,0.6602173,0.9582850001752377,0.41174316,2.8131513446569443
9,0.6755371,0.9150151088833809,0.38598633,3.4382983297109604
10,0.69329834,0.8769926112145185,0.53234863,1.9809006787836552
11,0.7084961,0.8324755076318979,0.55810547,2.001007117331028
12,0.7206421,0.8001715717837214,0.5946045,1.536746807396412
13,0.7302246,0.7672948865219951,0.57543945,1.7155503518879414
14,0.7357788,0.7410608781501651,0.5986328,1.6712897270917892
15,0.7537842,0.7033631121739745,0.4498291,2.733314722776413
16,0.7574463,0.690860508941114,0.6143799,1.420056764036417
17,0.7654419,0.669359965249896,0.49719238,2.562549702823162
18,0.7715454,0.6534350914880633,0.6118164,1.643448993563652
19,0.78063965,0.6317608668468893,0.47314453,2.6427775658667088
20,0.7817383,0.6241393210366368,0.5202637,2.835615500807762
21,0.79193115,0.5909419576637447,0.39672852,4.492778241634369
22,0.8051758,0.5579734523780644,0.564209,1.7076621688902378
23,0.81347656,0.5303888758644462,0.5891113,1.97107008472085
24,0.8239136,0.5007659620605409,0.5871582,1.6946676038205624
25,0.8310547,0.48012601444497705,0.6767578,1.1999658644199371
26,0.8413696,0.4563603913411498,0.63793945,1.4357880242168903
27,0.84747314,0.4336915076710284,0.7310791,0.864166459068656
28,0.85443115,0.4183117742650211,0.6921387,1.1086914669722319
29,0.86224365,0.3941202904097736,0.67456055,1.240977682173252
30,0.8638916,0.3824976086616516,0.68273926,1.2338290959596634
31,0.87609863,0.35931491386145353,0.708374,1.080733546987176
32,0.88305664,0.3356720614247024,0.73413086,0.8910549003630877
33,0.89172363,0.3118196032010019,0.6965332,1.1203066743910313
34,0.90112305,0.29049883992411196,0.75024414,0.8446643855422735
35,0.90448,0.2781111013609916,0.7056885,1.0578065421432257
36,0.909729,0.25739108375273645,0.7449951,0.8979712035506964
37,0.91815186,0.2414308162406087,0.7467041,0.8763540200889111
38,0.92510986,0.22435298888012767,0.76953125,0.7612714748829603
39,0.9300537,0.21027698903344572,0.7631836,0.8120914846658707
