epoch,acc,loss,val_acc,val_loss
0,0.098083496,8.19178169965744,0.09814453,2.3746730610728264
1,0.30047607,2.2838197201490402,0.24328613,2.137014076113701
2,0.36138916,2.215531051158905,0.28186035,2.619009107351303
3,0.4202881,1.7806181013584137,0.37390137,1.991723109036684
4,0.4473877,1.7088382337242365,0.41394043,1.9992821253836155
5,0.4786377,1.565516795963049,0.50061035,1.6444773487746716
6,0.5050659,1.47008609585464,0.4095459,2.5123108103871346
7,0.5313721,1.4146876391023397,0.36083984,2.3901123479008675
8,0.55877686,1.330314951017499,0.51220703,1.8289243131875992
9,0.5758667,1.2860882058739662,0.46765137,2.1371904388070107
10,0.59832764,1.1999908741563559,0.57702637,1.5029721669852734
11,0.6123047,1.1665224768221378,0.47131348,2.0906873494386673
12,0.61968994,1.1723408428952098,0.5266113,1.7684298977255821
13,0.65112305,1.0441223587840796,0.5625,1.95741992816329
14,0.6678467,0.9905419610440731,0.59155273,1.4170722030103207
15,0.6854248,0.9305910533294082,0.59814453,1.4557548612356186
16,0.68981934,0.928305983543396,0.5124512,1.9038775563240051
17,0.708374,0.8723250050097704,0.68859863,1.03396363183856
18,0.7180786,0.8287921464070678,0.6479492,1.197350688278675
19,0.7453003,0.750281891785562,0.6497803,1.1996769160032272
20,0.74279785,0.7973564751446247,0.6114502,1.4129643961787224
21,0.7696533,0.6628825226798654,0.5905762,1.5608645044267178
22,0.7828369,0.6361448662355542,0.65234375,1.270770289003849
23,0.81030273,0.5414433772675693,0.7150879,0.945889126509428
24,0.8267822,0.4990823594853282,0.6824951,1.1176104173064232
25,0.8319702,0.47767124231904745,0.69885254,1.018609095364809
26,0.8536377,0.4170452388934791,0.70092773,1.0728992447257042
27,0.8648071,0.3888984313234687,0.7546387,0.8118778243660927
28,0.8748169,0.35461078444495797,0.73657227,0.9348420072346926
29,0.88934326,0.3135154496412724,0.75354004,0.8084782753139734
30,0.9050293,0.27817772259004414,0.7315674,1.0110169760882854
31,0.9135132,0.25010572420433164,0.7618408,0.8224375806748867
32,0.9263916,0.2152378789614886,0.7585449,0.8249246161431074
33,0.93566895,0.19535182951949537,0.77001953,0.8250027354806662
34,0.9491577,0.1580849657766521,0.75805664,0.9085958618670702
35,0.9522705,0.14515843451954424,0.78308105,0.78043157979846
36,0.9595337,0.12373494438361377,0.7871094,0.7794451024383307
37,0.96624756,0.10982026567216963,0.79260254,0.7682686559855938
38,0.97662354,0.09173057496082038,0.79016113,0.7961071766912937
39,0.97802734,0.08449987432686612,0.7891846,0.8173620868474245
