epoch,acc,loss,val_acc,val_loss
0,0.13806152,2.3115216307342052,0.11071777,2.3070075288414955
1,0.3815918,1.7097741831094027,0.19555664,2.0693245492875576
2,0.51226807,1.3544814642518759,0.3206787,1.8702073991298676
3,0.58483887,1.1707161236554384,0.3984375,1.8154613114893436
4,0.6295166,1.0438533630222082,0.4925537,1.672421332448721
5,0.66741943,0.9373313244432211,0.52563477,1.7565380670130253
6,0.6963501,0.8592070555314422,0.6164551,1.4422174543142319
7,0.7210083,0.8002484422177076,0.5866699,1.7935760915279388
8,0.7385254,0.7490686196833849,0.56225586,1.8672912940382957
9,0.7509155,0.7150299269706011,0.61206055,1.6317404173314571
10,0.76568604,0.6669189492240548,0.64001465,1.2750079091638327
11,0.77667236,0.6365997577086091,0.609375,1.500933300703764
12,0.79003906,0.6015505758114159,0.5794678,1.8304108157753944
13,0.7962036,0.582813773304224,0.6508789,1.348430648446083
14,0.7994385,0.5630931896157563,0.6657715,1.3958675228059292
15,0.80877686,0.5444712950848043,0.6751709,1.367313265800476
16,0.815979,0.5158023694530129,0.6437988,1.5403739847242832
17,0.8189697,0.5015725768171251,0.6824951,1.2631723750382662
18,0.83251953,0.48101645382121205,0.7220459,1.03037840873003
19,0.8372803,0.4633141658268869,0.6801758,1.3354560509324074
20,0.8383179,0.4540588171221316,0.7125244,1.1672939155250788
21,0.8551636,0.4137456379830837,0.7038574,1.1627101171761751
22,0.8656616,0.38089537899941206,0.7359619,1.1282580327242613
23,0.8731079,0.35010154941119254,0.72302246,1.1117856930941343
24,0.88775635,0.31786231766454875,0.73339844,1.0730882473289967
25,0.9024658,0.28123566252179444,0.7779541,0.8250875771045685
26,0.9076538,0.2626841706223786,0.74450684,1.0609140917658806
27,0.916626,0.23426188668236136,0.7498779,1.0092256013303995
28,0.92663574,0.20990572148002684,0.76257324,0.9567787181586027
29,0.9312744,0.19836637459229678,0.7570801,1.0464345254004002
30,0.9404907,0.170681388117373,0.7672119,0.9289205446839333
31,0.946228,0.1553015902172774,0.7681885,0.9438196867704391
32,0.9495239,0.14301206928212196,0.78552246,0.8416115790605545
33,0.958313,0.12047424103366211,0.76538086,0.9848309643566608
34,0.9649658,0.10497138346545398,0.79833984,0.7866178173571825
35,0.9723511,0.0833239394123666,0.8018799,0.7746214978396893
36,0.97595215,0.07265198073582724,0.7874756,0.891185661777854
37,0.9813843,0.06203424170962535,0.79345703,0.8838020917028189
38,0.984375,0.052874454588163644,0.79125977,0.9077714160084724
39,0.98773193,0.04551865262328647,0.7935791,0.8930540308356285
