epoch,acc,loss,val_acc,val_loss
0,0.14459229,2.4133548997342587,0.12902832,2.3082446083426476
1,0.40911865,1.6195471920073032,0.16455078,2.191583499312401
2,0.52911377,1.3168708980083466,0.38659668,1.7480875849723816
3,0.5906372,1.1559076057747006,0.53479004,1.3353219702839851
4,0.63342285,1.038400074467063,0.4468994,2.103085868060589
5,0.6621704,0.9616361390799284,0.51501465,1.9068665690720081
6,0.6901245,0.8792951451614499,0.4970703,2.1777413338422775
7,0.71551514,0.8093853918835521,0.45007324,2.9747833535075188
8,0.73168945,0.7606069268658757,0.6085205,1.6088174246251583
9,0.743042,0.7328163115307689,0.5644531,1.7768076360225677
10,0.7538452,0.6981116374954581,0.4847412,2.7617829591035843
11,0.7764282,0.6424871059134603,0.59313965,1.7485129460692406
12,0.77557373,0.6326951906085014,0.6119385,1.674157477915287
13,0.7953491,0.5912215453572571,0.6311035,1.5154313258826733
14,0.7895508,0.5924632861278951,0.54663086,2.4725864306092262
15,0.80493164,0.559596111997962,0.48254395,2.9418393298983574
16,0.80792236,0.5457626557908952,0.6125488,2.0231978446245193
17,0.8189697,0.5188140985555947,0.5859375,2.08231058716774
18,0.8253174,0.49978291522711515,0.5197754,2.8457499220967293
19,0.8251343,0.4990175380371511,0.6035156,1.9685295186936855
20,0.83239746,0.4739330867305398,0.5159912,3.1497756019234657
21,0.84472656,0.44077632762491703,0.6866455,1.3582835849374533
22,0.86053467,0.3946938677690923,0.6604004,1.4310274347662926
23,0.8687134,0.3744001081213355,0.68566895,1.3381532784551382
24,0.8814087,0.33104009623639286,0.67370605,1.5008637458086014
25,0.8918457,0.3073521936312318,0.61486816,1.8006768636405468
26,0.9049072,0.27102479757741094,0.72961426,1.0705238822847605
27,0.9121094,0.24913619202561677,0.765625,0.9057259205728769
28,0.9187622,0.22068345453590155,0.79138184,0.7760584224015474
29,0.9329834,0.186686034896411,0.7036133,1.2737034875899553
30,0.9458008,0.1614049302879721,0.78149414,0.8644167482852936
31,0.9484253,0.1446492236573249,0.77246094,0.9435573183000088
32,0.9597168,0.12076005758717656,0.7871094,0.8595055844634771
33,0.9623413,0.11220228904858232,0.8009033,0.810000617057085
34,0.9741821,0.08582534675952047,0.8000488,0.8582434989511967
35,0.97784424,0.07299325260100886,0.80322266,0.8336230143904686
36,0.98205566,0.062074496352579445,0.7940674,0.9079248569905758
37,0.98565674,0.05124896331108175,0.80822754,0.7979954406619072
38,0.99090576,0.04210886135115288,0.8050537,0.8242310807108879
39,0.99212646,0.03646764188306406,0.8041992,0.8768132273107767
