epoch,acc,loss,val_acc,val_loss
0,0.11956787,4.2518081702291965,0.095703125,2.3184685558080673
1,0.300354,2.851202320307493,0.2578125,2.1834429651498795
2,0.3922119,2.1323037948459387,0.3330078,2.208808794617653
3,0.46081543,1.6877899505198002,0.4074707,1.776226483285427
4,0.49658203,1.5675347279757261,0.44921875,1.8490282371640205
5,0.5211792,1.5417114775627851,0.41271973,2.6734515950083733
6,0.5423584,1.5293891169130802,0.41296387,3.5010440945625305
7,0.55389404,1.5797037798911333,0.20898438,37.56371456384659
8,0.58483887,1.3579788785427809,0.42175293,5.66526035964489
9,0.61938477,1.2670037625357509,0.47314453,2.467114120721817
10,0.59783936,1.4453246099874377,0.38012695,6.630686312913895
11,0.5861206,1.5041543561965227,0.31311035,9.305044755339622
12,0.64660645,1.2364345137029886,0.5305176,2.0531420670449734
13,0.67633057,1.1040100790560246,0.5911865,2.521077733486891
14,0.6991577,1.0192777132615447,0.62854004,1.3860218562185764
15,0.67944336,1.1670697536319494,0.58496094,7.466020435094833
16,0.67163086,1.2216170923784375,0.40625,6.837708234786987
17,0.64575195,1.3459659880027175,0.2574463,19.38254103064537
18,0.68414307,1.136355172842741,0.4173584,3.037276342511177
19,0.73553467,0.8984458846971393,0.5777588,1.6341710649430752
20,0.7505493,0.848430952988565,0.5913086,1.5102559588849545
21,0.7597046,0.8156092008575797,0.66467285,2.7297800090163946
22,0.77667236,0.7783109312877059,0.6413574,4.554374247789383
23,0.8010254,0.6389724686741829,0.70654297,0.9394168332219124
24,0.81134033,0.6064206417649984,0.67578125,2.0319705214351416
25,0.82421875,0.5568353831768036,0.71398926,1.0105769913643599
26,0.836853,0.5063640507869422,0.74365234,0.816143374890089
27,0.85095215,0.4764168122783303,0.7583008,0.7768137138336897
28,0.86309814,0.42201569816097617,0.7232666,1.0882345996797085
29,0.8778076,0.37763691833242774,0.7496338,0.8946123514324427
30,0.8864136,0.3384433665778488,0.7696533,0.7728067766875029
31,0.90600586,0.2768763732165098,0.7573242,0.851786894723773
32,0.9121094,0.2617562389932573,0.7696533,0.8462256453931332
33,0.9295044,0.2116600265726447,0.77905273,0.7758652027696371
34,0.9412842,0.1782576460391283,0.7883301,0.8040469121187925
35,0.9499512,0.15095045533962548,0.791626,0.7496953420341015
36,0.9607544,0.12143617530819029,0.78515625,0.8054750598967075
37,0.97003174,0.10065595444757491,0.7963867,0.7848435919731855
38,0.9766846,0.08340420562308282,0.8006592,0.7825867552310228
39,0.9805298,0.07264670846052468,0.7984619,0.7996599487960339
