epoch,acc,loss,val_acc,val_loss
0,0.11273193,3.313464157283306,0.103149414,2.314014859497547
1,0.32739258,1.91829838976264,0.20996094,2.1320251300930977
2,0.38726807,1.9405551999807358,0.2947998,2.4922235533595085
3,0.43865967,1.820273656398058,0.45385742,1.9673191457986832
4,0.49902344,1.5227378197014332,0.43530273,2.4051590859889984
5,0.5354614,1.4046001620590687,0.39282227,2.9274895414710045
6,0.58044434,1.2421545013785362,0.50598145,2.130928970873356
7,0.60772705,1.1563095282763243,0.30993652,5.684727683663368
8,0.635376,1.0858849724754691,0.38867188,3.1954424902796745
9,0.6660156,0.986728185787797,0.42749023,5.347046047449112
10,0.68865967,0.9243882587179542,0.4083252,6.487724959850311
11,0.69885254,0.9048011228442192,0.48168945,4.756801091134548
12,0.71502686,0.8443682724609971,0.29003906,23.33526062965393
13,0.71520996,0.8769347602501512,0.4423828,9.022605121135712
14,0.75286865,0.719753316603601,0.38391113,10.223368391394615
15,0.73773193,0.82141203712672,0.34521484,36.782429575920105
16,0.7474365,0.7729001538828015,0.29760742,66.66071200370789
17,0.77770996,0.66402708273381,0.60424805,3.57217575609684
18,0.7709961,0.7039221725426614,0.2220459,109.00553774833679
19,0.78900146,0.6763301091268659,0.34033203,10.653500109910965
20,0.7920532,0.6413321979343891,0.53881836,8.130195327103138
21,0.81829834,0.559983488637954,0.5880127,2.0121500976383686
22,0.8253784,0.5278159035369754,0.6665039,1.6879058368504047
23,0.8654785,0.39613756351172924,0.6738281,1.717093039304018
24,0.8718872,0.3662997977808118,0.7219238,1.0038181617856026
25,0.88916016,0.3198865184094757,0.71276855,1.0863563902676105
26,0.89764404,0.2996106867212802,0.7150879,1.1439095977693796
27,0.9076538,0.2688197698444128,0.7363281,1.1383916549384594
28,0.9258423,0.21595655905548483,0.7414551,1.0682966019958258
29,0.93670654,0.18348746513947845,0.758667,0.9731934648007154
30,0.939209,0.1730565377511084,0.75109863,1.0692058857530355
31,0.95288086,0.13620460068341345,0.75183105,1.0925902146846056
32,0.9649048,0.10634698538342491,0.76416016,0.9990172646939754
33,0.9729004,0.08456652669701725,0.76257324,1.015687694773078
34,0.97869873,0.06736972904764116,0.7755127,0.9320615995675325
35,0.9830322,0.05608042806852609,0.770874,0.9610979836434126
36,0.98620605,0.04654262281837873,0.7770996,0.9977522511035204
37,0.9892578,0.03817670186981559,0.7763672,0.9750240109860897
38,0.9920044,0.0332425460946979,0.774292,1.0118672922253609
39,0.9935303,0.02975818986305967,0.78149414,0.9544444978237152
