epoch,acc,loss,val_acc,val_loss
0,0.11016846,2.7008253149688244,0.09399414,2.921932116150856
1,0.4053955,1.684483166784048,0.23156738,1.971601214259863
2,0.5308838,1.3256209660321474,0.4819336,1.463261254131794
3,0.59472656,1.1566440295428038,0.51000977,1.4869623854756355
4,0.6369629,1.0365435285493731,0.44934082,1.9170392975211143
5,0.6656494,0.952482926659286,0.5620117,1.505248811095953
6,0.6975708,0.8666822975501418,0.47912598,2.233209017664194
7,0.71881104,0.804078284651041,0.48132324,2.4599347338080406
8,0.74560547,0.733883548527956,0.5255127,2.3151046819984913
9,0.76208496,0.6825834130868316,0.39135742,3.6449160054326057
10,0.7815552,0.6298783682286739,0.5126953,2.6009521037340164
11,0.7953491,0.5850922763347626,0.29699707,4.928887099027634
12,0.8074951,0.5488148876465857,0.50598145,2.754392921924591
13,0.8184204,0.519909939263016,0.5917969,1.9609373323619366
14,0.82891846,0.48497085692360997,0.4942627,3.01491242647171
15,0.833374,0.4732553488574922,0.6397705,1.809403482824564
16,0.84710693,0.4368462027050555,0.5543213,2.8581598550081253
17,0.8557129,0.4122179728001356,0.47094727,3.6021392792463303
18,0.8632202,0.38280437607318163,0.65405273,1.732618272304535
19,0.86553955,0.3807411133311689,0.58166504,2.6852417066693306
20,0.8763428,0.3577354964800179,0.64489746,1.9055309630930424
21,0.88494873,0.32831679680384696,0.5946045,2.4208136200904846
22,0.9026489,0.27754319040104747,0.6533203,1.826380543410778
23,0.92492676,0.21550881979055703,0.67089844,1.7431610226631165
24,0.93688965,0.17804410739336163,0.7570801,1.2030680235475302
25,0.94610596,0.15288115269504488,0.7145996,1.4016595222055912
26,0.95739746,0.12444609019439667,0.7738037,1.0027549490332603
27,0.9680786,0.09426317678298801,0.7290039,1.2612433563917875
28,0.970459,0.08197166619356722,0.7706299,1.028561132028699
29,0.97991943,0.06287404277827591,0.7930908,0.8958854433149099
30,0.9859009,0.046702918742084876,0.79785156,0.8858016729354858
31,0.9883423,0.03720666066510603,0.76379395,1.2396077457815409
32,0.99316406,0.027142815306433477,0.8125,0.8186708353459835
33,0.994812,0.021343082313251216,0.80688477,0.9125588797032833
34,0.994812,0.019569712989323307,0.7874756,1.0668522082269192
35,0.9971924,0.014481008554867003,0.8010254,0.9478935822844505
36,0.9974365,0.012656298495130613,0.8029785,0.9511434081941843
37,0.99816895,0.010147609536943492,0.81677246,0.8516878820955753
38,0.9989624,0.00843751276624971,0.8120117,0.890780832618475
39,0.9984741,0.008541866722225677,0.8092041,0.9240822419524193
