epoch,acc,loss,val_acc,val_loss
0,0.10021973,2.7562151104211807,0.10217285,2.6154254972934723
1,0.38983154,1.6936947870999575,0.20800781,2.051749289035797
2,0.5262451,1.3232791405171156,0.48242188,1.5442419908940792
3,0.60180664,1.1301687834784389,0.4794922,1.8036728575825691
4,0.6585083,0.9738790793344378,0.5753174,1.6189444027841091
5,0.6973877,0.8688738979399204,0.61242676,1.6525630056858063
6,0.72906494,0.7756198178976774,0.5806885,1.8081326745450497
7,0.7527466,0.7221358995884657,0.6090088,1.8294574096798897
8,0.7618408,0.6863470049574971,0.5274658,2.8432182520627975
9,0.7788086,0.6381472917273641,0.6014404,1.8844843730330467
10,0.7883301,0.6039542574435472,0.5949707,2.198828987777233
11,0.79559326,0.5780452019535005,0.6810303,1.4273010902106762
12,0.80548096,0.5529911620542407,0.60827637,2.0097256526350975
13,0.8102417,0.5293574430979788,0.62023926,1.8156323172152042
14,0.8239746,0.5019231326878071,0.59020996,2.740233764052391
15,0.82562256,0.49290480092167854,0.5494385,2.8579855486750603
16,0.8284302,0.48317239340394735,0.5806885,2.620582066476345
17,0.8374634,0.46472850861027837,0.61157227,2.3798041716217995
18,0.84802246,0.4283180912025273,0.6890869,1.5385588333010674
19,0.8508301,0.41962174978107214,0.6824951,1.628805574029684
20,0.85198975,0.4161224402487278,0.68029785,1.7868316322565079
21,0.8661499,0.38183969305828214,0.5578613,2.706516921520233
22,0.88238525,0.3376421129796654,0.7006836,1.3822664581239223
23,0.89404297,0.3001910010352731,0.7032471,1.4585001058876514
24,0.902771,0.2732930793426931,0.727417,1.2366217076778412
25,0.9116821,0.24509719526395202,0.73254395,1.2156854383647442
26,0.9224243,0.21594225009903312,0.7579346,1.094223303720355
27,0.93188477,0.1957061792491004,0.7401123,1.2345513664186
28,0.9382324,0.17105686338618398,0.7852783,0.9352459218353033
29,0.95007324,0.14454708120319992,0.79174805,0.8900473453104496
30,0.96069336,0.11606030067196116,0.7956543,0.849877305328846
31,0.96398926,0.10473159130197018,0.78796387,0.9509372282773256
32,0.9640503,0.09803392749745399,0.79797363,0.9487213082611561
33,0.975708,0.07355622161412612,0.7871094,0.9348924029618502
34,0.979126,0.0655300117796287,0.80444336,0.8546966779977083
35,0.98376465,0.05306439401465468,0.81591797,0.8052909411489964
36,0.9869995,0.04497797499061562,0.79504395,0.9494838900864124
37,0.9882202,0.040779634669888765,0.79296875,1.006412511691451
38,0.99176025,0.032506383809959516,0.7956543,0.99384705722332
39,0.99316406,0.02809853694634512,0.805542,0.9299774542450905
