epoch,acc,loss,val_acc,val_loss
0,0.105529785,2.656401928514242,0.095581055,2.404649496078491
1,0.36535645,1.7750161904841661,0.2220459,2.0546883530914783
2,0.49682617,1.4081119149923325,0.44714355,1.5280823297798634
3,0.5628662,1.2301857601851225,0.45458984,1.6891299150884151
4,0.61950684,1.077958082780242,0.5093994,1.794849019497633
5,0.67089844,0.9529851088300347,0.47302246,2.365790754556656
6,0.70391846,0.8559065032750368,0.61694336,1.3025159873068333
7,0.7255249,0.7944654682651162,0.5687256,1.7835557609796524
8,0.74523926,0.7278215968981385,0.45410156,3.0532805919647217
9,0.76239014,0.6781631503254175,0.5852051,1.9131268598139286
10,0.7836304,0.6210380373522639,0.46801758,2.963255450129509
11,0.7885742,0.601285279262811,0.6118164,1.7031474150717258
12,0.8016968,0.5649516386911273,0.4239502,3.754913344979286
13,0.8114624,0.5392987816594541,0.5722656,2.3424057699739933
14,0.82250977,0.5094052944332361,0.55493164,2.6680484414100647
15,0.8300171,0.48287403071299195,0.5739746,2.3884867429733276
16,0.83636475,0.46244902815669775,0.633667,1.7785913608968258
17,0.83532715,0.4713387475349009,0.5184326,3.327289119362831
18,0.8480835,0.4328491040505469,0.59375,2.1272695325315
19,0.8543091,0.41407577227801085,0.5716553,2.8180761635303497
20,0.8623657,0.39350816141813993,0.6258545,2.14784924313426
21,0.8654175,0.378139553591609,0.539917,2.88374599814415
22,0.8897705,0.3147802969906479,0.6352539,1.8984880335628986
23,0.90112305,0.2812908855266869,0.64941406,1.8679902702569962
24,0.91192627,0.2486507638823241,0.72875977,1.2003455962985754
25,0.92419434,0.21051433589309454,0.73291016,1.223149187862873
26,0.9356079,0.18188085430301726,0.74902344,1.0770112350583076
27,0.9447632,0.1638570287032053,0.7480469,1.1557179521769285
28,0.95092773,0.14178794110193849,0.7145996,1.3495766762644053
29,0.95648193,0.12424132681917399,0.74450684,1.15452685020864
30,0.96881104,0.09238961798837408,0.76538086,1.036410802975297
31,0.97265625,0.07853920944035053,0.7733154,1.0147211961448193
32,0.9786377,0.06613966380245984,0.7697754,1.0607065167278051
33,0.98254395,0.05457506646052934,0.772583,1.0427352860569954
34,0.984375,0.04989926255075261,0.7531738,1.2420805785804987
35,0.99017334,0.036536213621729985,0.7755127,1.0692953690886497
36,0.99005127,0.03360510020866059,0.7733154,1.1095901634544134
37,0.99298096,0.0283346040523611,0.77490234,1.0527334213256836
38,0.9935913,0.02486482485255692,0.78271484,1.0173287261277437
39,0.99450684,0.02165997083648108,0.7850342,1.0083882752805948
