epoch,acc,loss,val_acc,val_loss
0,0.13269043,2.3243225812911987,0.09863281,2.313298173248768
1,0.3244629,1.821134775876999,0.14685059,2.246624104678631
2,0.4663086,1.4748228285461664,0.31640625,1.9871843419969082
3,0.53704834,1.2923657428473234,0.35681152,1.8825548142194748
4,0.5866699,1.166009208187461,0.38964844,2.4289788007736206
5,0.6152344,1.0764857223257422,0.4942627,1.9902975484728813
6,0.64886475,1.0007950142025948,0.53845215,1.7987182661890984
7,0.6660156,0.9461007667705417,0.5358887,1.9643357209861279
8,0.6815796,0.8969186116009951,0.4501953,3.372891880571842
9,0.6976929,0.8563415091484785,0.41589355,5.074946120381355
10,0.71307373,0.8190200021490455,0.46618652,3.0022843554615974
11,0.72473145,0.7788932118564844,0.5534668,1.9070597775280476
12,0.7404175,0.7458788258954883,0.59643555,1.6529979966580868
13,0.7416992,0.7288516601547599,0.5917969,1.6921943202614784
14,0.7579956,0.6901250071823597,0.66833496,1.325745478272438
15,0.7630005,0.6742074927315116,0.5377197,2.115910444408655
16,0.7729492,0.6501616756431758,0.4975586,2.9983834475278854
17,0.7803955,0.6307011940516531,0.55651855,2.176385022699833
18,0.78356934,0.6144285020418465,0.539917,2.6097444593906403
19,0.79418945,0.5850659618154168,0.60424805,1.58494471013546
20,0.7996826,0.5778104932978749,0.42456055,3.303105853497982
21,0.807251,0.553840734064579,0.62158203,1.749023649841547
22,0.81903076,0.5149286016821861,0.6525879,1.4514347836375237
23,0.82666016,0.49067294085398316,0.65686035,1.3441078029572964
24,0.83428955,0.47576893074437976,0.6405029,1.417653378099203
25,0.8442993,0.4393977811560035,0.6965332,1.1624107379466295
26,0.8518677,0.4233329417183995,0.7137451,1.046842597424984
27,0.8569336,0.40216781571507454,0.7019043,1.0858780983835459
28,0.8688965,0.3772122007794678,0.7429199,0.8454163391143084
29,0.87316895,0.3560011205263436,0.6647949,1.2492402791976929
30,0.8835449,0.33305738493800163,0.7446289,0.8409236688166857
31,0.8895874,0.3134719890076667,0.70214844,1.0129859875887632
32,0.8969116,0.29558447236195207,0.7264404,0.9102393314242363
33,0.9057007,0.27347927168011665,0.7437744,0.9038823395967484
34,0.913208,0.2528144526295364,0.7694092,0.786970192566514
35,0.9221802,0.23111865227110684,0.75390625,0.852629117667675
36,0.92871094,0.20991542167030275,0.7894287,0.725249981507659
37,0.93481445,0.19359465828165412,0.7817383,0.7441748511046171
38,0.9371338,0.18239293596707284,0.772583,0.7990949749946594
39,0.9449463,0.16814429126679897,0.76782227,0.8039919044822454
