epoch,acc,loss,val_acc,val_loss
0,0.14709473,2.4437135383486748,0.099487305,2.318540506064892
1,0.4177246,1.6077730394899845,0.17419434,2.226334661245346
2,0.5303955,1.2941410653293133,0.3560791,1.741172205656767
3,0.59490967,1.1425784919410944,0.45324707,1.5082575157284737
4,0.64263916,1.0142165943980217,0.5797119,1.281434215605259
5,0.67211914,0.9343750439584255,0.46923828,2.2120540626347065
6,0.69940186,0.8579707741737366,0.54589844,2.1070064529776573
7,0.717041,0.8075932739302516,0.5250244,2.5542852878570557
8,0.73651123,0.7494792407378554,0.5476074,2.1108611561357975
9,0.7485962,0.7218215391039848,0.40637207,3.929257407784462
10,0.7612915,0.6804658211767673,0.5081787,2.5335740819573402
11,0.769104,0.6552863316610456,0.62231445,1.7921916767954826
12,0.78015137,0.6350928731262684,0.5683594,2.2326053082942963
13,0.78741455,0.6125057828612626,0.6405029,1.6564924530684948
14,0.7946167,0.5827523083426058,0.54089355,2.4846939966082573
15,0.7982788,0.5722792018204927,0.5386963,2.3481397330760956
16,0.80841064,0.5457296795211732,0.54919434,2.8661353290081024
17,0.81555176,0.5363500388339162,0.6218262,1.8994648978114128
18,0.8140259,0.5330100264400244,0.5687256,2.166372124105692
19,0.82196045,0.5077099106274545,0.6760254,1.499394230544567
20,0.8284912,0.4963317424990237,0.5300293,3.085942454636097
21,0.8444214,0.4501582467928529,0.6419678,1.7373421601951122
22,0.85095215,0.4160395418293774,0.6657715,1.5714034996926785
23,0.86676025,0.38082005036994815,0.7080078,1.3057009689509869
24,0.8776245,0.3427211130037904,0.7406006,1.0014371685683727
25,0.88287354,0.3317386608105153,0.75756836,0.923764793202281
26,0.89727783,0.293139535933733,0.7602539,0.8840648420155048
27,0.90411377,0.26777785061858594,0.6616211,1.4465319253504276
28,0.916626,0.2361409931909293,0.78430176,0.8714897930622101
29,0.920166,0.22422655625268817,0.7751465,0.8667196482419968
30,0.93048096,0.20181431528180838,0.7844238,0.795979393646121
31,0.9390869,0.16849865939002484,0.77575684,0.8730423226952553
32,0.94348145,0.15721567021682858,0.80578613,0.7114656791090965
33,0.9541626,0.1337206750176847,0.8116455,0.6847783122211695
34,0.96295166,0.108134341891855,0.8144531,0.6819009631872177
35,0.96972656,0.09241942601511255,0.789917,0.8474911246448755
36,0.97387695,0.07930793095147237,0.8109131,0.7362615037709475
37,0.9804077,0.06427437829552218,0.8260498,0.688651374541223
38,0.98516846,0.05369390599662438,0.8111572,0.7795279920101166
39,0.9880371,0.045300165977096185,0.8203125,0.7460221713408828
