epoch,acc,loss,val_acc,val_loss
0,0.13793945,2.4954193457961082,0.10839844,2.301824912428856
1,0.42266846,1.6115894224494696,0.19299316,2.154522195458412
2,0.52679443,1.3219676036387682,0.33410645,1.7801026068627834
3,0.5857544,1.1637159073725343,0.4691162,1.5044702552258968
4,0.6335449,1.036661695688963,0.5217285,1.4197962172329426
5,0.6616821,0.961863269098103,0.52819824,1.6721941977739334
6,0.6887207,0.8885694351047277,0.51257324,1.9152553416788578
7,0.70617676,0.8355331150814891,0.5897217,1.5159411206841469
8,0.7314453,0.773152600042522,0.4555664,2.9607024267315865
9,0.75183105,0.717466558329761,0.5332031,2.0140306651592255
10,0.7623291,0.678966504521668,0.59069824,1.7956195436418056
11,0.7687378,0.6583197508007288,0.5946045,1.868248675018549
12,0.7842407,0.6122407149523497,0.4967041,2.8556092381477356
13,0.786438,0.6028996128588915,0.5061035,2.9548911079764366
14,0.7996826,0.5695685902610421,0.67736816,1.4798359535634518
15,0.80841064,0.5466055576689541,0.6187744,2.038737617433071
16,0.8152466,0.5315515049733222,0.475708,4.1928874254226685
17,0.8209839,0.5043057282455266,0.611084,1.867899838835001
18,0.82128906,0.5026382189244032,0.59020996,2.234573658555746
19,0.8320923,0.476754461415112,0.4243164,4.83780675381422
20,0.838501,0.45696580363437533,0.6062012,2.1029812544584274
21,0.85040283,0.4250093218870461,0.6213379,1.908082626760006
22,0.8640747,0.38294197991490364,0.6660156,1.5206313505768776
23,0.8811035,0.3355094320140779,0.7095947,1.2701623067259789
24,0.8911743,0.3081320854835212,0.7069092,1.2134174890816212
25,0.9029541,0.2732678346801549,0.7681885,0.922724325209856
26,0.91345215,0.24384331214241683,0.77197266,0.8638448845595121
27,0.9223633,0.21764000598341227,0.7541504,1.005178652703762
28,0.9345703,0.184478115523234,0.739624,1.045408595353365
29,0.9406738,0.16525568685028702,0.7591553,0.986789908260107
30,0.9517822,0.14131314994301647,0.7640381,1.0340561158955097
31,0.9655762,0.10763841011794284,0.8027344,0.7850186247378588
32,0.96899414,0.09474987647263333,0.80236816,0.7887062504887581
33,0.975647,0.07615423906827345,0.795166,0.846062870696187
34,0.9835205,0.058188965427689254,0.7907715,0.8686340004205704
35,0.9876709,0.04736613194108941,0.80236816,0.8575007412582636
36,0.9902954,0.04058458356303163,0.8099365,0.8271956387907267
37,0.9915161,0.03428624111984391,0.8071289,0.8382615484297276
38,0.9953003,0.027127825145726092,0.805542,0.8791896682232618
39,0.99542236,0.02428887270798441,0.8067627,0.8647151961922646
