epoch,acc,loss,val_acc,val_loss
0,0.11590576,2.373144943267107,0.09790039,2.319324240088463
1,0.35308838,1.7860215865075588,0.2746582,1.9939213879406452
2,0.4847412,1.437895180657506,0.37060547,1.723198276013136
3,0.53723145,1.2866621315479279,0.43078613,1.576511938124895
4,0.58807373,1.1684796242043376,0.35766602,2.381791405379772
5,0.61798096,1.0894554276019335,0.5390625,1.5259970910847187
6,0.64294434,1.021301133558154,0.48059082,2.3291169181466103
7,0.6624756,0.965341848321259,0.45910645,2.181679129600525
8,0.6842041,0.9042636528611183,0.48962402,2.2358223646879196
9,0.69714355,0.8561281738802791,0.4440918,2.465790316462517
10,0.70770264,0.8260737219825387,0.52905273,2.315735165029764
11,0.7197876,0.7901490982621908,0.48876953,2.8451338037848473
12,0.7352905,0.7457041824236512,0.49072266,2.4589880630373955
13,0.7442627,0.7359388861805201,0.46166992,2.8120197877287865
14,0.75427246,0.6965501848608255,0.5936279,1.7710490487515926
15,0.7697754,0.6709715770557523,0.50305176,2.6790855303406715
16,0.77282715,0.6498246937990189,0.46240234,2.7324047684669495
17,0.77893066,0.6359762381762266,0.59472656,1.9034226909279823
18,0.7833252,0.6195997390896082,0.579834,2.1308035664260387
19,0.7930908,0.5965806506574154,0.5909424,1.9567196294665337
20,0.7991333,0.5801959754899144,0.50756836,2.6471766978502274
21,0.8071289,0.5493426588363945,0.5455322,2.108052283525467
22,0.82476807,0.5097271022386849,0.5476074,2.134903833270073
23,0.8321533,0.48362360801547766,0.68444824,1.243610929697752
24,0.8380127,0.463611489161849,0.666626,1.2774205394089222
25,0.85046387,0.4296973538585007,0.55371094,2.126909039914608
26,0.8572998,0.40368074970319867,0.6048584,1.9664368480443954
27,0.866333,0.3790488557424396,0.633667,1.441322062164545
28,0.8748779,0.36568986903876066,0.7003174,1.1523189265280962
29,0.88116455,0.3364105704240501,0.69104004,1.151985052973032
30,0.8876343,0.32024558121338487,0.6837158,1.2572115752846003
31,0.8966675,0.29348381399177015,0.7092285,1.1282086446881294
32,0.9067383,0.2694016743917018,0.70336914,1.162014564499259
33,0.9160156,0.2490825429558754,0.7154541,1.0346631594002247
34,0.92022705,0.22527123452164233,0.6763916,1.410747967660427
35,0.92974854,0.20426536770537496,0.73254395,1.0357775669544935
36,0.9373779,0.1818944422993809,0.7269287,1.0592038054019213
37,0.9472046,0.1600801758468151,0.7442627,0.9271799437701702
38,0.95581055,0.14265620696824044,0.74560547,0.931083757430315
39,0.96087646,0.12366963631939143,0.7611084,0.8711650352925062
