epoch,acc,loss,val_acc,val_loss
0,0.120788574,5.148063290864229,0.09240723,2.3994515761733055
1,0.3626709,1.837147630751133,0.21728516,2.1185178384184837
2,0.45257568,1.55744294449687,0.4091797,1.689181823283434
3,0.5101929,1.4226882085204124,0.47180176,1.6733362637460232
4,0.5380249,1.3496567569673061,0.49291992,1.9884715601801872
5,0.56640625,1.283144362270832,0.5263672,1.8229782283306122
6,0.6050415,1.15110775642097,0.5620117,1.6432754956185818
7,0.62353516,1.1168766431510448,0.58935547,1.4757008589804173
8,0.6489868,1.0473845666274428,0.52246094,2.3619474545121193
9,0.6696167,1.0117670726031065,0.53686523,2.0625813379883766
10,0.6942749,0.912830569781363,0.6170654,1.4225293323397636
11,0.6951294,0.9323885859921575,0.6057129,1.9667385704815388
12,0.7137451,0.8505969196557999,0.548584,2.2287458404898643
13,0.73309326,0.8014702750369906,0.64990234,1.3667206391692162
14,0.748291,0.7616942715831101,0.65148926,1.3979380652308464
15,0.763916,0.707174520008266,0.6164551,1.6577093414962292
16,0.7648926,0.69593166699633,0.61486816,1.8125902563333511
17,0.77648926,0.6643313630484045,0.66101074,1.6035941019654274
18,0.7824707,0.6309996428899467,0.56726074,2.1071127988398075
19,0.7786865,0.6516772494651377,0.6723633,1.3447153847664595
20,0.80651855,0.5613282169215381,0.76135254,0.8439875207841396
21,0.8186035,0.5182128897868097,0.7501221,0.871439391747117
22,0.8456421,0.4398505873978138,0.76342773,0.7903247978538275
23,0.85479736,0.4151182593777776,0.7421875,0.955145038664341
24,0.8696289,0.3766205171123147,0.76416016,0.8481500521302223
25,0.8754883,0.354457251727581,0.7784424,0.7380983456969261
26,0.888855,0.3179990630596876,0.7869873,0.7173321358859539
27,0.8983154,0.28565937490202487,0.8054199,0.6324834544211626
28,0.9121094,0.2510922651272267,0.77319336,0.7986927311867476
29,0.9171753,0.2349618603475392,0.79870605,0.6930315978825092
30,0.92663574,0.21500974125228822,0.8033447,0.6618427243083715
31,0.9388428,0.18772219261154532,0.80114746,0.7088004406541586
32,0.9425659,0.16881305980496109,0.7940674,0.7427901886403561
33,0.9512329,0.14742244547232985,0.81188965,0.6556515358388424
34,0.95977783,0.13121636433061212,0.8170166,0.6529106060042977
35,0.9657593,0.11397766310255975,0.8187256,0.6544523416087031
36,0.9706421,0.10088172927498817,0.81848145,0.6683490658178926
37,0.9760742,0.08766895462758839,0.81921387,0.6694725770503283
38,0.97979736,0.08046504348749295,0.8210449,0.6710218386724591
39,0.98095703,0.07352726918179542,0.8144531,0.6966464444994926
