epoch,acc,loss,val_acc,val_loss
0,0.12548828,2.583455052226782,0.10424805,2.644337624311447
1,0.41308594,1.6503088753670454,0.17138672,2.2006532549858093
2,0.5477295,1.279521118849516,0.4489746,1.5696210786700249
3,0.6105957,1.1125961849465966,0.4840088,1.5940506495535374
4,0.6582031,0.9809199245646596,0.48376465,2.0956828370690346
5,0.6976929,0.8721098834648728,0.47216797,2.7660195231437683
6,0.72387695,0.7913124253973365,0.5111084,2.3741361908614635
7,0.7485962,0.7191758109256625,0.2845459,6.234415262937546
8,0.7722168,0.6569714713841677,0.506958,2.6501817256212234
9,0.7907715,0.6043607387691736,0.5411377,2.598796121776104
10,0.80529785,0.5625995364971459,0.5640869,2.291343294084072
11,0.815979,0.5297616953030229,0.6020508,2.2492731288075447
12,0.8286743,0.49028173368424177,0.66796875,1.5997872203588486
13,0.8390503,0.4583769063465297,0.5671387,2.894690327346325
14,0.8436279,0.4406465799547732,0.6425781,2.3672564290463924
15,0.8599243,0.39965123357251287,0.6154785,2.102161515504122
16,0.86187744,0.39674653485417366,0.5333252,3.705740049481392
17,0.8696289,0.37177875079214573,0.6413574,1.918958093971014
18,0.8772583,0.3515901477076113,0.58654785,2.7428266257047653
19,0.8798218,0.33652109932154417,0.5665283,3.167490892112255
20,0.8857422,0.3292610615026206,0.49121094,4.210655026137829
21,0.8956299,0.293565911706537,0.62353516,2.4652735888957977
22,0.9215698,0.23005132342223078,0.70544434,1.5402121990919113
23,0.93426514,0.1847238162299618,0.7393799,1.2985546793788671
24,0.94348145,0.15798410447314382,0.7644043,1.1281534172594547
25,0.9508667,0.13622744986787438,0.69763184,1.636921465396881
26,0.96191406,0.10790151660330594,0.748291,1.2740172892808914
27,0.97198486,0.0839265898684971,0.77246094,1.0527636539191008
28,0.97888184,0.06485102558508515,0.75024414,1.1961734965443611
29,0.98376465,0.051162007643142715,0.78552246,1.0020301174372435
30,0.9875488,0.04003652901155874,0.80444336,0.8764895871281624
31,0.9902954,0.030733727689948864,0.8126221,0.8078052047640085
32,0.99298096,0.025079330094740726,0.7874756,1.0659652538597584
33,0.9940796,0.020634165608498733,0.7840576,1.1614106874912977
34,0.9957886,0.017138308685389347,0.8087158,0.8804423473775387
35,0.9971924,0.01319620182766812,0.81726074,0.8794845044612885
36,0.9977417,0.011022280752513325,0.8227539,0.8274411372840405
37,0.9980469,0.009602706879377365,0.82995605,0.8132939450442791
38,0.9990845,0.007826950342860073,0.83203125,0.7891239542514086
39,0.9986572,0.008210830770622124,0.82910156,0.8081506723538041
