epoch,acc,loss,val_acc,val_loss
0,0.12884521,2.526791900396347,0.09863281,2.3034387975931168
1,0.44177246,1.547883378341794,0.19897461,2.1740592047572136
2,0.55218506,1.2645171359181404,0.321167,1.8453886918723583
3,0.6001587,1.128162421286106,0.5319824,1.4018564634025097
4,0.638855,1.024982476606965,0.52246094,1.3919631503522396
5,0.6687622,0.9416938107460737,0.44665527,1.9898221604526043
6,0.6956787,0.8675460452213883,0.4572754,1.9596823081374168
7,0.7138672,0.82240866497159,0.5057373,2.248462487012148
8,0.72198486,0.7790078353136778,0.5070801,2.1062994934618473
9,0.7401123,0.7452743202447891,0.5317383,2.0513413473963737
10,0.7473755,0.7227536756545305,0.54418945,1.8991974331438541
11,0.7624512,0.693198136985302,0.5949707,1.8042255602777004
12,0.7692871,0.6553151374682784,0.6296387,1.49332395195961
13,0.77545166,0.6389192542992532,0.37524414,4.182649239897728
14,0.78149414,0.6190301855094731,0.53015137,2.588544301688671
15,0.79382324,0.5857297335751355,0.6295166,1.7567626275122166
16,0.79541016,0.5819550435990095,0.5611572,2.3354233242571354
17,0.80340576,0.5585157386958599,0.5904541,1.845087394118309
18,0.8151245,0.5288519938476384,0.5366211,2.557598501443863
19,0.82159424,0.5090385735966265,0.5123291,3.071943037211895
20,0.8216553,0.508799840696156,0.57666016,2.256164025515318
21,0.8307495,0.4810857172124088,0.6553955,1.5013037845492363
22,0.8483887,0.4339118329808116,0.6982422,1.2286589704453945
23,0.85302734,0.4108688994310796,0.6586914,1.4498787336051464
24,0.8668213,0.37797454092651606,0.6973877,1.4095171131193638
25,0.8755493,0.3449503402225673,0.65808105,1.5057242773473263
26,0.8864746,0.32065247814171016,0.7188721,1.2042231485247612
27,0.8928833,0.3005793974734843,0.73010254,1.1094025652855635
28,0.9025879,0.26801968668587506,0.78881836,0.7589909359812737
29,0.91448975,0.2427337735425681,0.77197266,0.8863325640559196
30,0.92626953,0.21069813123904169,0.79260254,0.7788643278181553
31,0.9319458,0.19309371581766754,0.7095947,1.3481920715421438
32,0.9390259,0.17496355797629803,0.7738037,0.8991778772324324
33,0.94628906,0.1553388285683468,0.77124023,0.8683759514242411
34,0.9527588,0.13835887785535306,0.7763672,0.9029529448598623
35,0.96051025,0.11948155815480277,0.80249023,0.7650260627269745
36,0.9645386,0.10790661245118827,0.7969971,0.7842425908893347
37,0.97094727,0.09440960868960246,0.7911377,0.8451684042811394
38,0.9734497,0.08689740410773084,0.80285645,0.7919660862535238
39,0.97943115,0.0755901416996494,0.79748535,0.8372596483677626
