epoch,acc,loss,val_acc,val_loss
0,0.11047363,2.5533692575991154,0.11755371,2.3824608251452446
1,0.4171753,1.6307573318481445,0.30004883,2.0231501534581184
2,0.5664673,1.2433593068271875,0.45922852,1.5666768960654736
3,0.63061523,1.0517247850075364,0.51379395,1.4975938647985458
4,0.67974854,0.9152791891247034,0.53808594,1.5782048776745796
5,0.71673584,0.8154922509565949,0.51831055,2.064696479588747
6,0.74731445,0.7375457650050521,0.48449707,2.533873960375786
7,0.7714844,0.6559876389801502,0.4494629,3.2753106355667114
8,0.79351807,0.592490900773555,0.6019287,2.0226717479526997
9,0.80426025,0.5622811722569168,0.55700684,2.5369632951915264
10,0.82318115,0.5027809264138341,0.4510498,3.6804191768169403
11,0.8395996,0.4690612112171948,0.5510254,2.648788847029209
12,0.84472656,0.4456093395128846,0.6064453,2.136740829795599
13,0.85650635,0.411516182590276,0.555542,2.37128534540534
14,0.8632202,0.3879798555281013,0.6047363,2.358429618179798
15,0.869812,0.37726497324183583,0.52001953,3.2704871371388435
16,0.88397217,0.33341539674438536,0.6265869,2.2926817163825035
17,0.8886719,0.32085816632024944,0.5447998,3.114894114434719
18,0.8951416,0.2959684885572642,0.56152344,3.4538490250706673
19,0.8989258,0.29618104291148484,0.51989746,3.9709807485342026
20,0.904541,0.28145550773479044,0.5736084,3.0561034977436066
21,0.9077759,0.2737743111792952,0.6040039,2.6350845620036125
22,0.92266846,0.21734985150396824,0.6394043,2.522546723484993
23,0.9406738,0.17113681219052523,0.6711426,1.8815013356506824
24,0.95648193,0.12208224320784211,0.7097168,1.7224790155887604
25,0.96484375,0.10174624191131443,0.7675781,1.148067070171237
26,0.9694824,0.08615496155107394,0.7692871,1.1282372251152992
27,0.98095703,0.05872279329923913,0.77453613,1.1274092104285955
28,0.98443604,0.05027269458514638,0.7947998,0.9475177899003029
29,0.9869995,0.040207839861977845,0.7857666,1.0763560105115175
30,0.99005127,0.03343471231346484,0.7786865,1.1630894877016544
31,0.99383545,0.023818288260372356,0.798584,0.9803851787000895
32,0.9945679,0.020335305671324022,0.79138184,1.0491191372275352
33,0.9958496,0.016362184462195728,0.7883301,1.163497269153595
34,0.99768066,0.011928372361580841,0.80822754,0.9674481507390738
35,0.99768066,0.010832448955625296,0.8112793,0.9503029379993677
36,0.99835205,0.009041478100698441,0.80371094,1.0424734130501747
37,0.9985962,0.00813024914896232,0.81884766,0.9172219075262547
38,0.9992676,0.006583570680959383,0.82055664,0.891931252554059
39,0.9992676,0.006594279075216036,0.82006836,0.9045339021831751
